time,alpha,beta,value,repro
28.02691,-0.4702335,-2.143362,0.004331145,4.607602E-05
107.4513,-0.9566848,0.02069289,0.01380819,4.383552E-05
92.48845,-1.75557,3.050612,0.01218248,4.398009E-05
75.062,-0.002767352,0.6199411,0.01100417,4.332351E-05
77.98633,-0.5403463,-0.4873787,0.009758065,4.415414E-05
69.89914,3.70465,0.2104125,0.008188861,4.332731E-05
36.62061,-0.2818471,1.873839,0.004752863,4.800872E-05
71.40012,0.02421505,-2.613816,0.007541816,4.011604E-05
58.53644,0.09827107,1.116049,0.00801558,4.660221E-05
62.44727,-0.9291431,-0.7322036,0.006800467,3.799143E-05
46.16052,0.6566492,0.569947,0.004950472,4.541717E-05
43.24261,0.3435203,-0.04682264,0.005261418,4.209135E-05
26.43066,1.177245,0.8652911,0.003236143,4.314857E-05
35.39703,-0.375118,2.477685,0.004373899,4.463163E-05
45.76813,1.184531,-0.004708005,0.006306578,4.204386E-05
52.22821,-0.3050819,0.5826598,0.006489562,4.055976E-05
27.97589,0.2997247,0.2431929,0.003232463,4.198004E-05
90.28882,0.2063595,1.358326,0.009513009,3.997063E-05
