time,alpha,beta,value,repro
27.85548,-3.232356,-3.237456,0.004457892,4.595765E-05
105.3237,-2.36103,-1.734387,0.01391925,4.390932E-05
89.85312,-3.451239,1.502665,0.01168474,4.280123E-05
72.32593,-1.020923,-1.913383,0.01128704,4.374822E-05
75.90549,-3.186588,-2.053372,0.00989587,4.53939E-05
59.79742,1.451524,-1.938211,0.008086982,4.34784E-05
32.49881,-2.106826,0.4751859,0.004760213,4.666875E-05
60.6196,-1.926192,-2.875526,0.007646035,4.06704E-05
62.8045,-3.276957,-3.247351,0.007809858,4.676562E-05
63.89368,-3.22077,-3.546845,0.006891381,3.807393E-05
33.34991,0.1584013,-0.7078501,0.004532818,4.487938E-05
47.66486,-3.38455,-0.1942394,0.005287103,4.196114E-05
24.68201,-0.4875188,-1.641323,0.003673747,4.650313E-05
31.76349,-1.422923,0.3764855,0.004372743,4.461982E-05
41.42993,1.008469,-2.164952,0.006258815,4.257697E-05
52.26453,-1.945308,-0.9000961,0.006217248,3.985416E-05
26.51172,-2.899413,-1.783741,0.003487688,4.253278E-05
80.62091,-3.148024,-0.8467411,0.009283338,3.91702E-05
