time,alpha,beta,value,repro
67.24988,-3.065338,-0.9583327,0.01056673,4.496483E-05
69.13906,-2.385039,-0.4396312,0.01049592,4.504688E-05
52.28883,-2.474347,1.01754,0.006348873,4.232582E-05
96.13667,-0.04944372,-0.3173634,0.01235254,4.173155E-05
68.73355,-2.195314,-3.12207,0.009426512,4.66659E-05
50.8631,0.2551894,-3.22293,0.00705229,4.222928E-05
72.00534,-3.371998,-2.126122,0.007221198,4.570379E-05
41.27725,-2.688311,-3.98186,0.005616457,4.719712E-05
26.96332,-2.643644,-2.087168,0.003849421,4.528731E-05
65.61957,-1.842286,-3.185892,0.006875001,4.378982E-05
92.80023,-2.307562,0.3383666,0.008084835,4.255176E-05
37.40851,-2.249723,-1.085546,0.004423364,4.294528E-05
24.13934,-2.783388,-2.590772,0.003038013,4.746896E-05
35.89893,-0.313819,1.333335,0.005199495,4.601323E-05
67.79901,-0.6333731,-0.5122867,0.008152451,4.180744E-05
39.979,-2.704115,-1.916951,0.003936037,4.187274E-05
46.57593,-3.093977,-3.263159,0.005279672,4.672276E-05
65.93378,0.1341635,-0.6407979,0.006690955,3.867604E-05
