time,alpha,beta,value,repro
74.18237,-2.180659,-0.897508,0.0105677,4.458944E-05
90.2048,0.07662006,-0.5531885,0.01098718,4.616461E-05
59.97118,-2.20868,-0.01560416,0.006429658,4.230038E-05
107.2829,0.3042649,0.4154821,0.0126105,4.189535E-05
68.69431,-1.38365,-1.138161,0.009426507,4.689805E-05
50.81183,0.3055512,-1.796245,0.007131042,4.295809E-05
78.27521,-2.500498,-0.06986343,0.007426961,4.584544E-05
42.68085,0.007994575,-1.63127,0.005263036,4.576553E-05
29.20966,-1.356535,-0.794982,0.003827335,4.450389E-05
67.3183,-1.684034,0.1846457,0.006740212,4.320648E-05
88.02893,-0.629687,0.6921059,0.007900026,4.247326E-05
42.87506,-1.581287,-1.284732,0.004637904,4.294356E-05
27.06531,-1.011847,-0.2781177,0.003076202,4.806566E-05
40.68341,-0.5024242,-1.398207,0.005408836,4.622936E-05
60.89832,-1.252425,-0.649258,0.008003164,4.125342E-05
31.95477,-2.068223,-1.230677,0.004107858,4.234905E-05
48.04077,-0.7030777,-1.581036,0.005171235,4.496726E-05
64.63257,0.1595396,-0.6441441,0.006839352,3.930662E-05
