time,alpha,beta,value,repro
85.53857,-1.843668,0.5496433,0.01173963,4.515242E-05
105.415,0.1281771,2.946105,0.01490544,4.87106E-05
59.97739,-2.064717,2.846795,0.007678997,4.490642E-05
129.8864,0.8104655,1.830483,0.01565677,4.435345E-05
88.70819,0.4270816,2.477769,0.01232638,4.872089E-05
55.59424,2.24812,-0.2383139,0.008214694,4.346399E-05
70.33118,0.3197514,1.965586,0.009172524,4.703859E-05
56.02832,-0.2148772,2.557978,0.006199929,4.626813E-05
39.32532,0.53816,2.753443,0.005704951,4.876026E-05
73.91461,-0.1405688,1.814853,0.008114942,4.558956E-05
90.41962,0.7743953,2.010514,0.00900866,4.394468E-05
51.15253,1.03133,2.404066,0.005474457,4.276919E-05
40.28119,0.9087641,1.638466,0.004078538,4.79828E-05
48.48785,0.6770356,2.678395,0.006262281,4.537885E-05
90.20569,0.9733686,0.5064992,0.01009627,4.507265E-05
40.09399,0.6734361,1.470803,0.005296607,4.527015E-05
55.12817,0.788501,1.74675,0.006305212,4.536124E-05
82.43201,1.017521,2.258861,0.008772233,4.217419E-05
