mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.9315271,0.1558345,-0.3285921,0,0.01325493,0.9174884,0.3975416,0,-0.3634302,-0.3659654,0.8567309,0,-3.221151,1.753743,-7.881365,1,-0.9315271,0.01325492,-0.3634302,0,0.1558345,0.9174884,-0.3659654,0,-0.3285922,0.3975416,0.8567309,0,-5.863638,1.566828,6.223355,1,1.0,1.0,0.001710808,-0.00351442,-0.01996552,11.04,417,-0.1225169250317987,-0.17753938589502502,0.9764575615646438,-0.1225169250317987,-0.17753938589502502,0.9764575615646438
-0.9295337,0.1552591,-0.3344576,0,0.009824365,0.9171404,0.3984432,0,-0.3686065,-0.3670805,0.8540382,0,-3.167919,1.757614,-7.899643,1,-0.9295335,0.009824359,-0.3686064,0,0.1552591,0.9171404,-0.3670805,0,-0.3344575,0.3984431,0.8540382,0,-5.859668,1.566702,6.224067,1,1.0,1.0,0.001583724,-0.003517517,-0.01994979,11.06,418,-0.10392474760488535,-0.1730998499879348,0.9794059877136833,-0.10392474760488535,-0.1730998499879348,0.9794059877136833
-0.9270583,0.1557178,-0.3410499,0,0.007998079,0.9176738,0.397254,0,-0.3748321,-0.3655498,0.8519827,0,-3.106421,1.74919,-7.922549,1,-0.9270582,0.007998092,-0.374832,0,0.1557177,0.9176739,-0.3655498,0,-0.3410498,0.3972539,0.8519824,0,-5.854197,1.566923,6.224902,1,1.0,1.0,0.001496376,-0.003500672,-0.01991936,11.1,419,-0.09193743919748097,-0.1722691137777832,0.980750151522816,-0.09193743919748097,-0.1722691137777832,0.980750151522816
-0.9259665,0.1560274,-0.3438628,0,0.007621147,0.9181762,0.396099,0,-0.3775289,-0.3641537,0.8513895,0,-3.079412,1.740676,-7.932721,1,-0.9259664,0.007621134,-0.3775289,0,0.1560274,0.9181762,-0.3641537,0,-0.3438628,0.396099,0.8513893,0,-5.850793,1.567364,6.225141,1,1.0,1.0,0.00146978,-0.003496925,-0.01992916,11.12,420,-0.08600324147573125,-0.17355582129398256,0.9810615777567879,-0.08600324147573125,-0.17355582129398256,0.9810615777567879
-0.9259583,0.1551564,-0.3442791,0,0.007390514,0.9189638,0.3942725,0,-0.3775539,-0.3625354,0.8520689,0,-3.076168,1.72354,-7.935864,1,-0.925958,0.007390534,-0.3775538,0,0.1551563,0.9189638,-0.3625354,0,-0.344279,0.3942724,0.8520686,0,-5.847971,1.567756,6.225326,1,1.0,1.0,0.001439941,-0.003469162,-0.02003346,11.14,421,-0.08042072783714208,-0.17540655798247337,0.9812059141438588,-0.08042072783714208,-0.17540655798247337,0.9812059141438588
-0.9264823,0.1533214,-0.3436904,0,0.006554805,0.9196841,0.3926043,0,-0.3762813,-0.3614881,0.8530761,0,-3.083036,1.704418,-7.935344,1,-0.9264823,0.006554807,-0.3762812,0,0.1533214,0.9196841,-0.3614881,0,-0.3436905,0.3926043,0.853076,0,-5.845004,1.568132,6.22549,1,1.0,1.0,0.001406829,-0.003473999,-0.02007221,11.16,422,-0.0753764516246495,-0.17581479472488584,0.9815332640803994,-0.0753764516246495,-0.17581479472488584,0.9815332640803994
-0.9269234,0.1519101,-0.3431273,0,0.005808473,0.9200938,0.3916551,0,-0.3752057,-0.3610412,0.8537389,0,-3.089853,1.692362,-7.934268,1,-0.9269234,0.005808495,-0.3752056,0,0.1519101,0.9200938,-0.3610412,0,-0.3431273,0.3916551,0.8537387,0,-5.843608,1.568312,6.225474,1,1.0,1.0,0.001396378,-0.0034701,-0.020117,11.18,423,-0.07536266976405367,-0.17434523687952005,0.9817964179927823,-0.07536266976405367,-0.17434523687952005,0.9817964179927823
-0.9276369,0.148594,-0.3426509,0,0.003716499,0.9210734,0.3893713,0,-0.3734649,-0.3599218,0.8549739,0,-3.099045,1.663839,-7.934642,1,-0.9276369,0.003716509,-0.3734649,0,0.148594,0.9210734,-0.3599217,0,-0.3426509,0.3893713,0.8549738,0,-5.840837,1.568521,6.225378,1,1.0,1.0,0.001377778,-0.003467987,-0.02016215,11.2,424,-0.07079108963837615,-0.1754820346720729,0.9819341511196973,-0.07079108963837615,-0.1754820346720729,0.9819341511196973
-0.9279975,0.1452658,-0.3431017,0,0.001360357,0.9221786,0.3867618,0,-0.3725843,-0.3584472,0.8559771,0,-3.100248,1.6329,-7.938215,1,-0.9279972,0.001360341,-0.3725843,0,0.1452658,0.9221787,-0.3584472,0,-0.3431017,0.3867618,0.8559769,0,-5.83784,1.56859,6.225133,1,1.0,1.0,0.001427406,-0.003534012,-0.02010687,11.22,425,-0.07188156130780428,-0.17926315291884212,0.9811716277744421,-0.07188156130780428,-0.17926315291884212,0.9811716277744421
-0.9275513,0.1431175,-0.3452043,0,-0.000838533,0.9229578,0.3849002,0,-0.373695,-0.3573041,0.8559707,0,-3.084595,1.611641,-7.946124,1,-0.9275513,-0.0008384956,-0.3736949,0,0.1431175,0.9229579,-0.3573041,0,-0.3452043,0.3849002,0.8559706,0,-5.83481,1.568402,6.224797,1,1.0,1.0,0.001656006,-0.003619667,-0.02001179,11.24,426,-0.10657578154246378,-0.17634885269182618,0.9785411002829106,-0.10657578154246378,-0.17634885269182618,0.9785411002829106
-0.9266483,0.1428556,-0.3477288,0,-0.00224679,0.9228629,0.3851221,0,-0.3759229,-0.357654,0.8548484,0,-3.0602,1.612148,-7.95264,1,-0.9266482,-0.00224678,-0.3759229,0,0.1428555,0.9228629,-0.3576539,0,-0.3477288,0.3851221,0.8548483,0,-5.831395,1.56807,6.224492,1,1.0,1.0,0.002077386,-0.003680695,-0.01994883,11.26,427,-0.16660513296545748,-0.17205979919069211,0.970895542873702,-0.16660513296545748,-0.17205979919069211,0.970895542873702
-0.9245441,0.1454716,-0.3522164,0,-0.002568662,0.9218699,0.3874912,0,-0.3810667,-0.3591574,0.8519357,0,-3.010792,1.637733,-7.961741,1,-0.9245439,-0.002568658,-0.3810666,0,0.1454716,0.9218699,-0.3591573,0,-0.3522163,0.3874911,0.8519354,0,-5.826108,1.567594,6.223781,1,1.0,1.0,0.002053298,-0.003700806,-0.01994606,11.3,428,-0.17073419576473586,-0.17396365324953036,0.9698383791872984,-0.17073419576473586,-0.17396365324953036,0.9698383791872984
-0.9227847,0.1489342,-0.3553689,0,-0.001368694,0.9210062,0.3895455,0,-0.3853136,-0.359953,0.8496865,0,-2.972718,1.663811,-7.967391,1,-0.9227847,-0.001368702,-0.3853136,0,0.1489342,0.9210063,-0.359953,0,-0.3553689,0.3895455,0.8496867,0,-5.82234,1.567212,6.223251,1,1.0,1.0,0.002047402,-0.003697777,-0.01994598,11.32,429,-0.16801409014138155,-0.1745102143619255,0.9702151568581674,-0.16801409014138155,-0.1745102143619255,0.9702151568581674
-0.9204924,0.1532907,-0.3594385,0,0.0003428534,0.9201591,0.3915446,0,-0.3907607,-0.3602906,0.8470521,0,-2.925063,1.692017,-7.975904,1,-0.9204922,0.0003428891,-0.3907605,0,0.1532906,0.920159,-0.3602904,0,-0.3594384,0.3915445,0.8470516,0,-5.818714,1.566999,6.22262,1,1.0,1.0,0.002026695,-0.0036857,-0.01996351,11.34,430,-0.16548623950796854,-0.17400350423376282,0.9707404828520763,-0.16548623950796854,-0.17400350423376282,0.9707404828520763
-0.9178586,0.1578874,-0.3641529,0,0.002309039,0.9195834,0.392888,0,-0.3969011,-0.3597747,0.8444122,0,-2.8715,1.715694,-7.986918,1,-0.9178584,0.002309048,-0.396901,0,0.1578874,0.9195835,-0.3597747,0,-0.3641528,0.3928879,0.844412,0,-5.814976,1.56687,6.221811,1,1.0,1.0,0.002019578,-0.003680748,-0.01997003,11.36,431,-0.1629894243959699,-0.17419792458816874,0.9711279681917545,-0.1629894243959699,-0.17419792458816874,0.9711279681917545
-0.9164524,0.1599547,-0.3667826,0,0.003055438,0.9193978,0.3933171,0,-0.400132,-0.3593357,0.8430731,0,-2.84266,1.724872,-7.993441,1,-0.9164523,0.003055453,-0.400132,0,0.1599547,0.9193978,-0.3593357,0,-0.3667826,0.3933171,0.8430731,0,-5.812918,1.566799,6.221423,1,1.0,1.0,0.002015565,-0.003676712,-0.0199693,11.38,432,-0.16037695342303468,-0.1711748791906202,0.9720999915362732,-0.16037695342303468,-0.1711748791906202,0.9720999915362732
-0.9137702,0.1634173,-0.3719128,0,0.004311077,0.9193678,0.3933754,0,-0.406209,-0.3578513,0.8407955,0,-2.78801,1.734833,-8.006942,1,-0.9137699,0.004311097,-0.4062089,0,0.1634173,0.9193678,-0.3578512,0,-0.3719126,0.3933753,0.8407952,0,-5.808985,1.566803,6.220496,1,1.0,1.0,0.002009124,-0.003630737,-0.01994117,11.4,433,-0.15077577304250916,-0.17633298661827182,0.9727144206259687,-0.15077577304250916,-0.17633298661827182,0.9727144206259687
-0.910892,0.1662407,-0.3776772,0,0.004811607,0.9194757,0.3931173,0,-0.4126171,-0.3562702,0.838343,0,-2.728822,1.740245,-8.022404,1,-0.9108918,0.004811613,-0.412617,0,0.1662407,0.9194757,-0.3562701,0,-0.3776771,0.3931173,0.8383427,0,-5.804839,1.566762,6.219563,1,1.0,1.0,0.002233169,-0.003553116,-0.0198763,11.42,434,-0.1923573175499153,-0.15400964973118006,0.9691644288636888,-0.1923573175499153,-0.15400964973118006,0.9691644288636888
-0.9079859,0.1685039,-0.3836248,0,0.004867725,0.9197512,0.3924716,0,-0.4189724,-0.3544913,0.8359414,0,-2.669276,1.740964,-8.038544,1,-0.9079859,0.004867726,-0.4189724,0,0.1685039,0.9197512,-0.3544913,0,-0.3836248,0.3924716,0.8359414,0,-5.800808,1.566639,6.218555,1,1.0,1.0,0.002440559,-0.003484818,-0.02000783,11.44,435,-0.2215000175828206,-0.13841645262855293,0.9652868111875029,-0.2215000175828206,-0.13841645262855293,0.9652868111875029
-0.9048287,0.1705076,-0.3901441,0,0.004604958,0.9201783,0.3914725,0,-0.4257512,-0.3524188,0.8333889,0,-2.604997,1.738006,-8.056423,1,-0.9048284,0.004604956,-0.4257511,0,0.1705075,0.9201784,-0.3524188,0,-0.390144,0.3914724,0.8333887,0,-5.796584,1.566588,6.217558,1,1.0,1.0,0.002425042,-0.003486847,-0.02000306,11.46,436,-0.21531527852765128,-0.13582290982301917,0.9670529809683478,-0.21531527852765128,-0.13582290982301917,0.9670529809683478
-0.9032488,0.1712862,-0.3934505,0,0.004205741,0.9203714,0.3910227,0,-0.4290974,-0.3515359,0.8320447,0,-2.572755,1.736147,-8.065283,1,-0.9032482,0.004205756,-0.4290972,0,0.1712861,0.9203715,-0.3515358,0,-0.3934503,0.3910226,0.8320444,0,-5.794502,1.566628,6.217029,1,1.0,1.0,0.002410698,-0.003488022,-0.02000168,11.48,437,-0.2130887894832548,-0.13687942253262736,0.9673971219120386,-0.2130887894832548,-0.13687942253262736,0.9673971219120386
-0.900309,0.1719894,-0.3998293,0,0.003111288,0.9211364,0.3892276,0,-0.4352404,-0.3491811,0.8298424,0,-2.512495,1.723251,-8.083221,1,-0.9003089,0.003111324,-0.4352403,0,0.1719894,0.9211364,-0.349181,0,-0.3998293,0.3892275,0.8298423,0,-5.790312,1.56668,6.215987,1,1.0,1.0,0.00239711,-0.003489502,-0.0200006,11.5,438,-0.2121314875997122,-0.1374483826030819,0.9675268337821591,-0.2121314875997122,-0.1374483826030819,0.9675268337821591
-0.8969679,0.1725827,-0.4070184,0,0.001805007,0.9220784,0.386999,0,-0.4420922,-0.3463909,0.8273861,0,-2.445008,1.7065,-8.103378,1,-0.8969677,0.001804987,-0.4420922,0,0.1725826,0.9220784,-0.346391,0,-0.4070184,0.386999,0.8273861,0,-5.78583,1.566885,6.21482,1,1.0,1.0,0.002340027,-0.003488793,-0.01998515,11.52,439,-0.19721069992915263,-0.1424720411119213,0.9699534304980093,-0.19721069992915263,-0.1424720411119213,0.9699534304980093
-0.8933644,0.1728965,-0.4147371,0,0.000622794,0.9234819,0.3836416,0,-0.4493325,-0.3424734,0.8251135,0,-2.373832,1.680324,-8.125872,1,-0.8933643,0.0006227946,-0.4493325,0,0.1728965,0.9234818,-0.3424734,0,-0.4147371,0.3836415,0.8251134,0,-5.781319,1.567152,6.213593,1,1.0,1.0,0.002298363,-0.003494972,-0.0199797,11.54,440,-0.19006041114504435,-0.14598793856063508,0.9708576424534099,-0.19006041114504435,-0.14598793856063508,0.9708576424534099
-0.8891474,0.1734245,-0.4234866,0,-0.0001797378,0.9252766,0.3792929,0,-0.457621,-0.3373234,0.8226762,0,-2.293107,1.646863,-8.151325,1,-0.8891472,-0.0001797658,-0.457621,0,0.1734245,0.9252766,-0.3373234,0,-0.4234866,0.3792929,0.8226761,0,-5.776494,1.567524,6.212052,1,1.0,1.0,0.002269776,-0.003501335,-0.01998084,11.56,441,-0.18880816887185736,-0.14458960402950458,0.971311135411227,-0.18880816887185736,-0.14458960402950458,0.971311135411227
-0.8823467,0.1732729,-0.4375398,0,-0.001520082,0.9286941,0.3708435,0,-0.4705978,-0.3278776,0.8191669,0,-2.165445,1.579213,-8.19236,1,-0.8823463,-0.001520057,-0.4705976,0,0.1732729,0.9286941,-0.3278775,0,-0.4375396,0.3708434,0.8191665,0,-5.76879,1.568185,6.209641,1,1.0,1.0,0.002191376,-0.003522881,-0.0199235,11.6,442,-0.17775185636631557,-0.1522853818493274,0.9722208802701849,-0.17775185636631557,-0.1522853818493274,0.9722208802701849
-0.877335,0.1722041,-0.4479164,0,-0.002735145,0.9315859,0.363511,0,-0.4798707,-0.320146,0.8168418,0,-2.073108,1.518478,-8.222523,1,-0.8773349,-0.002735139,-0.4798707,0,0.1722041,0.9315858,-0.3201461,0,-0.4479165,0.363511,0.8168419,0,-5.763302,1.568714,6.207812,1,1.0,1.0,0.002074584,-0.003321808,-0.01987819,11.62,443,-0.1658782710321737,-0.1309302173132386,0.9774158160136783,-0.1658782710321737,-0.1309302173132386,0.9774158160136783
-0.8719932,0.1706173,-0.458822,0,-0.004226752,0.9346341,0.3555856,0,-0.4894997,-0.3120076,0.8142735,0,-1.976042,1.451812,-8.252758,1,-0.8719931,-0.004226756,-0.4894997,0,0.1706173,0.9346341,-0.3120076,0,-0.4588219,0.3555856,0.8142735,0,-5.757345,1.569297,6.205706,1,1.0,1.0,0.002015244,-0.002994293,-0.01974794,11.64,444,-0.15638647505983397,-0.058483459736471614,0.9859629584094994,-0.15638647505983397,-0.058483459736471614,0.9859629584094994
-0.8664588,0.1686167,-0.4699127,0,-0.005976208,0.9376687,0.347479,0,-0.4992132,-0.3038844,0.8114437,0,-1.877066,1.383069,-8.281937,1,-0.8664585,-0.005976148,-0.499213,0,0.1686166,0.9376687,-0.3038844,0,-0.4699124,0.3474788,0.8114433,0,-5.751393,1.56972,6.203559,1,1.0,1.0,0.001978784,-0.002732216,-0.01975723,11.66,445,-0.14336511727487147,0.026341030240108473,0.9893192575072277,-0.14336511727487147,0.026341030240108473,0.9893192575072277
-0.8635478,0.1675543,-0.4756164,0,-0.006959476,0.9391334,0.3434821,0,-0.5042192,-0.2999232,0.8098205,0,-1.825682,1.349127,-8.296122,1,-0.8635476,-0.006959483,-0.5042191,0,0.1675543,0.9391335,-0.2999232,0,-0.4756162,0.3434821,0.8098203,0,-5.748386,1.569853,6.202458,1,1.0,1.0,0.001940141,-0.002715187,-0.02003844,11.68,446,-0.13500224068031605,0.015899808201116698,0.9907177151492051,-0.13500224068031605,0.015899808201116698,0.9907177151492051
-0.857263,0.165637,-0.4875085,0,-0.008697674,0.9420475,0.3353667,0,-0.5148053,-0.2917377,0.8061419,0,-1.71701,1.280981,-8.324046,1,-0.857263,-0.008697663,-0.5148053,0,0.165637,0.9420475,-0.2917377,0,-0.4875084,0.3353667,0.8061417,0,-5.74215,1.569929,6.200146,1,1.0,1.0,0.001928208,-0.002613548,-0.02060687,11.7,447,-0.11662163402757074,0.008213051317348827,0.9931424571856738,-0.11662163402757074,0.008213051317348827,0.9931424571856738
-0.8506982,0.1648839,-0.4991251,0,-0.009886071,0.9443444,0.3288099,0,-0.5255615,-0.2846524,0.801722,0,-1.606623,1.227528,-8.347885,1,-0.8506981,-0.009886064,-0.5255614,0,0.1648839,0.9443444,-0.2846524,0,-0.499125,0.3288099,0.801722,0,-5.735789,1.569775,6.197722,1,1.0,1.0,0.001880448,-0.002669335,-0.02060166,11.72,448,-0.1046779572419906,-0.008781038274764494,0.994467404510807,-0.1046779572419906,-0.008781038274764494,0.994467404510807
-0.8442523,0.1637738,-0.5103099,0,-0.01121227,0.9465611,0.3223295,0,-0.5358286,-0.2778492,0.7973001,0,-1.499805,1.17375,-8.369164,1,-0.8442523,-0.01121226,-0.5358286,0,0.1637738,0.9465612,-0.2778492,0,-0.5103099,0.3223296,0.7973002,0,-5.72931,1.569786,6.195223,1,1.0,1.0,0.00178601,-0.002683235,-0.02063156,11.74,449,-0.09395144740084216,-0.02294018760194394,0.9953124501000047,-0.09395144740084216,-0.02294018760194394,0.9953124501000047
-0.8376789,0.1635416,-0.5211028,0,-0.01283371,0.9479585,0.3181352,0,-0.5460122,-0.2731828,0.791986,0,-1.392509,1.139314,-8.38596,1,-0.837679,-0.01283371,-0.5460122,0,0.1635416,0.9479585,-0.2731828,0,-0.5211028,0.3181352,0.791986,0,-5.722748,1.569976,6.192476,1,1.0,1.0,0.001716956,-0.002797554,-0.02018958,11.76,450,-0.08982087927207104,-0.028999776617601062,0.9955356460734699,-0.08982087927207104,-0.028999776617601062,0.9955356460734699
-0.8343819,0.1645797,-0.5260423,0,-0.01355389,0.947966,0.318083,0,-0.5510203,-0.2725326,0.788735,0,-1.339527,1.139943,-8.391303,1,-0.8343818,-0.01355387,-0.5510201,0,0.1645797,0.947966,-0.2725325,0,-0.5260422,0.3180829,0.7887348,0,-5.719468,1.570347,6.191078,1,1.0,1.0,0.001589989,-0.003124176,-0.0192013,11.78,451,-0.1005457541248865,-0.02252306635572095,0.9946774667244623,-0.1005457541248865,-0.02252306635572095,0.9946774667244623
-0.8275506,0.1673912,-0.5358547,0,-0.01473454,0.9477069,0.3188016,0,-0.5611978,-0.27172,0.7818091,0,-1.231777,1.148378,-8.400453,1,-0.8275506,-0.01473453,-0.5611977,0,0.1673911,0.9477069,-0.27172,0,-0.5358545,0.3188016,0.7818089,0,-5.713006,1.571602,6.188316,1,1.0,1.0,0.001548974,-0.003144028,-0.01917459,11.8,452,-0.0958193424245134,-0.02223867928862245,0.99515028752487,-0.0958193424245134,-0.02223867928862245,0.99515028752487
-0.8205556,0.1679861,-0.5463237,0,-0.0152686,0.9490513,0.3147514,0,-0.5713631,-0.2666126,0.7761844,0,-1.124331,1.115125,-8.41378,1,-0.8205552,-0.01526862,-0.571363,0,0.167986,0.9490513,-0.2666126,0,-0.5463235,0.3147514,0.7761843,0,-5.706547,1.572771,6.185549,1,1.0,1.0,0.001489511,-0.003146408,-0.0191503,11.82,453,-0.08923143045537499,-0.02654873317478242,0.9956570275881658,-0.08923143045537499,-0.02654873317478242,0.9956570275881658
-0.8140461,0.1647801,-0.5569352,0,-0.01844476,0.9510913,0.3083588,0,-0.5805076,-0.2612907,0.7711928,0,-1.022014,1.057696,-8.427829,1,-0.8140457,-0.01844473,-0.5805074,0,0.1647801,0.9510913,-0.2612907,0,-0.556935,0.3083587,0.7711926,0,-5.700006,1.573978,6.182559,1,1.0,1.0,0.001465248,-0.003120888,-0.01918221,11.84,454,-0.079990505167336,-0.03069498119989551,0.9963229081036995,-0.079990505167336,-0.03069498119989551,0.9963229081036995
-0.8092582,0.1588709,-0.5655627,0,-0.02318053,0.9533511,0.3009723,0,-0.5869956,-0.2566744,0.7678245,0,-0.9435425,0.9885984,-8.438841,1,-0.8092582,-0.02318053,-0.5869955,0,0.1588709,0.9533511,-0.2566744,0,-0.5655627,0.3009723,0.7678245,0,-5.693323,1.575505,6.179441,1,1.0,1.0,0.001425589,-0.003107346,-0.0192646,11.86,455,-0.07559864900874003,-0.031185736722655514,0.996650537597366,-0.07559864900874003,-0.031185736722655514,0.996650537597366
-0.8072617,0.1561108,-0.569173,0,-0.02518145,0.9543949,0.2974832,0,-0.5896561,-0.2544794,0.7665154,0,-0.9108434,0.9561599,-8.443015,1,-0.8072618,-0.02518146,-0.5896562,0,0.1561108,0.9543948,-0.2544794,0,-0.569173,0.2974832,0.7665154,0,-5.690092,1.576165,6.17794,1,1.0,1.0,0.001380515,-0.003085495,-0.01931081,11.88,456,-0.0673539189308833,-0.036012373666022966,0.9970790131918286,-0.0673539189308833,-0.036012373666022966,0.9970790131918286
-0.8034701,0.1521878,-0.5755647,0,-0.02846929,0.9558471,0.2924823,0,-0.594664,-0.2513867,0.7636619,0,-0.8495612,0.9095024,-8.448234,1,-0.8034701,-0.02846927,-0.594664,0,0.1521877,0.9558471,-0.2513866,0,-0.5755646,0.2924823,0.7636618,0,-5.683517,1.577427,6.175026,1,1.0,1.0,0.001318092,-0.002936173,-0.01977471,11.9,457,-0.052752292933915305,-0.046584644986749094,0.9975204591594464,-0.052752292933915305,-0.046584644986749094,0.9975204591594464
-0.7994282,0.1512392,-0.5814132,0,-0.02948706,0.9567489,0.2894167,0,-0.6000376,-0.248512,0.7603924,0,-0.7882717,0.8822345,-8.450846,1,-0.7994281,-0.02948708,-0.6000376,0,0.1512392,0.9567489,-0.2485121,0,-0.5814132,0.2894167,0.7603924,0,-5.677029,1.578495,6.172213,1,1.0,1.0,0.001274513,-0.002904472,-0.01995601,11.92,458,-0.03666412630327915,-0.04907861700298439,0.9981217516893875,-0.03666412630327915,-0.04907861700298439,0.9981217516893875
-0.7954245,0.1526725,-0.5865076,0,-0.02805204,0.9574379,0.2872728,0,-0.6054032,-0.2449566,0.7572868,0,-0.7310829,0.8647649,-8.451511,1,-0.7954245,-0.02805205,-0.6054032,0,0.1526724,0.9574379,-0.2449566,0,-0.5865075,0.2872729,0.7572868,0,-5.670422,1.579422,6.169447,1,1.0,1.0,0.001229698,-0.00290892,-0.01999317,11.94,459,-0.022513742667963892,-0.04994994717715974,0.9984979389904015,-0.022513742667963892,-0.04994994717715974,0.9984979389904015
-0.7911987,0.1564794,-0.5912013,0,-0.02536758,0.9574819,0.287376,0,-0.611033,-0.2423688,0.7535889,0,-0.6732202,0.8678563,-8.450077,1,-0.7911986,-0.02536753,-0.6110328,0,0.1564794,0.9574819,-0.2423688,0,-0.5912011,0.2873759,0.7535887,0,-5.664147,1.580314,6.166864,1,1.0,1.0,0.00116568,-0.002951515,-0.02015561,11.96,460,-0.00026508986672370906,-0.06440386634416752,0.9979238807280268,-0.00026508986672370906,-0.06440386634416752,0.9979238807280268
-0.7852162,0.1631942,-0.5973301,0,-0.02062334,0.9572191,0.2886283,0,-0.6188782,-0.2389545,0.7482584,0,-0.5933566,0.8813421,-8.445544,1,-0.785216,-0.02062333,-0.6188782,0,0.1631941,0.9572191,-0.2389545,0,-0.5973301,0.2886283,0.7482583,0,-5.65452,1.581748,6.162834,1,1.0,1.0,0.001097329,-0.003038437,-0.02016955,12.0,461,0.017158456096423903,-0.07321236526908088,0.9971687605195491,0.017158456096423903,-0.07321236526908088,0.9971687605195491
-0.7812771,0.166821,-0.6014791,0,-0.01799957,0.9572017,0.2888613,0,-0.623925,-0.236507,0.744837,0,-0.5407674,0.8843633,-8.442694,1,-0.7812769,-0.01799959,-0.6239249,0,0.166821,0.9572018,-0.236507,0,-0.601479,0.2888613,0.744837,0,-5.648123,1.58252,6.16019,1,1.0,1.0,0.001057069,-0.003084343,-0.02016736,12.02,462,0.017953516007553873,-0.07928086227102325,0.9966906321123568,0.017953516007553873,-0.07928086227102325,0.9966906321123568
-0.7773762,0.1698345,-0.6056754,0,-0.01605549,0.9571919,0.2890086,0,-0.6288312,-0.2343928,0.7413714,0,-0.4884963,0.8859937,-8.439722,1,-0.7773759,-0.01605551,-0.6288311,0,0.1698345,0.9571919,-0.2343927,0,-0.6056752,0.2890085,0.7413712,0,-5.641948,1.583243,6.157456,1,1.0,1.0,0.0009319158,-0.003287949,-0.0197189,12.04,463,0.04591603510613566,-0.08831429639689142,0.9950338199137023,0.04591603510613566,-0.08831429639689142,0.9950338199137023
-0.7742618,0.17287,-0.6087977,0,-0.01417242,0.9569927,0.2897654,0,-0.6327068,-0.2329824,0.738513,0,-0.4470034,0.8924492,-8.435319,1,-0.7742618,-0.01417241,-0.6327066,0,0.17287,0.9569929,-0.2329824,0,-0.6087977,0.2897654,0.7385129,0,-5.635778,1.583861,6.154696,1,1.0,1.0,0.0004817136,-0.003474785,-0.01929535,12.06,464,0.1249085795929948,-0.10490964992158901,0.9866062092331418,0.1249085795929948,-0.10490964992158901,0.9866062092331418
-0.7729522,0.1745988,-0.6099675,0,-0.01302461,0.9568204,0.2903877,0,-0.6343307,-0.2324004,0.7373024,0,-0.4298768,0.8977787,-8.432473,1,-0.772952,-0.01302464,-0.6343307,0,0.1745987,0.9568205,-0.2324004,0,-0.6099675,0.2903877,0.7373023,0,-5.632559,1.584074,6.153242,1,1.0,1.0,-6.382726e-05,-0.003401459,-0.01983005,12.08,465,0.20695139580431818,-0.1260147462811285,0.9702017334010216,0.20695139580431818,-0.1260147462811285,0.9702017334010216
-0.7706666,0.178693,-0.6116713,0,-0.01122048,0.955924,0.2933998,0,-0.6371397,-0.2329767,0.7346936,0,-0.3997579,0.9240487,-8.425258,1,-0.7706666,-0.01122048,-0.6371397,0,0.178693,0.955924,-0.2329767,0,-0.6116713,0.2933998,0.7346937,0,-5.62669,1.584163,6.150564,1,1.0,1.0,-0.0002980344,-0.003405937,-0.01999559,12.1,466,0.2340697282288553,-0.1260712880353416,0.9640110957141415,0.2340697282288553,-0.1260712880353416,0.9640110957141415
-0.768824,0.18312,-0.6126803,0,-0.009637862,0.9546931,0.2974361,0,-0.6393882,-0.2345809,0.732226,0,-0.37534,0.9590571,-8.416538,1,-0.7688237,-0.009637841,-0.6393879,0,0.18312,0.9546931,-0.2345809,0,-0.6126801,0.2974361,0.7322258,0,-5.620838,1.584159,6.147795,1,1.0,1.0,-0.0004575569,-0.003437096,-0.02004959,12.12,467,0.2539467725117643,-0.12894156836262546,0.9585849512062271,0.2539467725117643,-0.12894156836262546,0.9585849512062271
-0.7672585,0.1880403,-0.6131522,0,-0.007471777,0.9533654,0.301726,0,-0.6412948,-0.2360831,0.7300727,0,-0.3557312,0.9964771,-8.407199,1,-0.767258,-0.007471814,-0.6412946,0,0.1880403,0.9533654,-0.2360831,0,-0.613152,0.301726,0.7300725,0,-5.615206,1.584005,6.144988,1,1.0,1.0,-0.0005142596,-0.003445099,-0.02006192,12.14,468,0.26274428830789237,-0.13965576809535096,0.9547050358091115,0.26274428830789237,-0.13965576809535096,0.9547050358091115
-0.7663697,0.1926462,-0.6128338,0,-0.005948931,0.9518062,0.3066425,0,-0.6423725,-0.2386472,0.7282894,0,-0.3442106,1.038938,-8.396787,1,-0.7663694,-0.005948888,-0.6423723,0,0.1926461,0.9518061,-0.2386471,0,-0.6128336,0.3066425,0.7282891,0,-5.609773,1.583897,6.142117,1,1.0,1.0,-0.00054802,-0.003441758,-0.0200636,12.16,469,0.26074824783978773,-0.1369419527954847,0.9556449407667263,0.26074824783978773,-0.1369419527954847,0.9556449407667263
