mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.3318714,-0.05708382,-0.9415959,0,0.04319187,0.996201,-0.07561748,0,-0.9423353,0.06576457,0.3281451,0,3.699375,-2.433715,-8.660118,1,-0.3318715,0.04319186,-0.9423354,0,-0.05708381,0.9962009,0.06576458,0,-0.9415959,-0.07561748,0.3281451,0,-7.06554,1.60983,6.487879,1,1.0,1.0,0.0003092419,-0.000782219,-0.02094713,3.02,20,-0.04376017947713412,-0.38038727632269204,0.9237914086545366,-0.04376017947713412,-0.38038727632269204,0.9237914086545366
-0.334321,-0.05295475,-0.9409705,0,0.04311281,0.9965157,-0.07139837,0,-0.9414727,0.06443784,0.3308731,0,3.676546,-2.396116,-8.680244,1,-0.334321,0.0431128,-0.9414725,0,-0.05295474,0.9965158,0.06443784,0,-0.9409703,-0.07139837,0.330873,0,-7.065592,1.609506,6.487827,1,1.0,1.0,0.0003097607,-0.0007761917,-0.02094666,3.04,21,-0.04104445638625973,-0.3787001085553177,0.9246088796784006,-0.04104445638625973,-0.3787001085553177,0.9246088796784006
-0.3358343,-0.05034863,-0.9405745,0,0.04326373,0.9966919,-0.06879999,0,-0.940927,0.06379815,0.332545,0,3.661933,-2.373681,-8.692456,1,-0.3358343,0.04326373,-0.940927,0,-0.05034863,0.9966919,0.06379815,0,-0.9405745,-0.06879999,0.332545,0,-7.065612,1.609359,6.487681,1,1.0,1.0,0.0003064582,-0.0007703782,-0.02094553,3.06,22,-0.04190089970211027,-0.37873614653874504,0.9245557018963951,-0.04190089970211027,-0.37873614653874504,0.9245557018963951
-0.3399435,-0.04467026,-0.9393844,0,0.04322799,0.9970733,-0.06305682,0,-0.9394519,0.06204345,0.3370175,0,3.623182,-2.322316,-8.722193,1,-0.3399434,0.04322799,-0.9394518,0,-0.04467025,0.9970734,0.06204345,0,-0.9393843,-0.06305683,0.3370176,0,-7.065553,1.608902,6.487422,1,1.0,1.0,0.0003028717,-0.0007636033,-0.02094219,3.08,23,-0.04314151034273998,-0.3775907245778036,0.9249670560610018,-0.04314151034273998,-0.3775907245778036,0.9249670560610018
-0.3459767,-0.03864816,-0.9374469,0,0.04272495,0.9974658,-0.05689075,0,-0.93727,0.05973524,0.3434488,0,3.566935,-2.264997,-8.760109,1,-0.3459767,0.04272494,-0.9372697,0,-0.03864815,0.9974658,0.05973523,0,-0.9374467,-0.05689075,0.3434486,0,-7.065596,1.608491,6.487127,1,1.0,1.0,-4.919432e-05,-0.0007181092,-0.02093527,3.1,24,-0.002641790138859328,-0.36714516517230084,0.9301599048741385,-0.002641790138859328,-0.36714516517230084,0.9301599048741385
-0.3550028,-0.03345565,-0.9342665,0,0.04195871,0.9977822,-0.05167359,0,-0.9339233,0.05754488,0.3528117,0,3.48209,-2.214173,-8.806713,1,-0.3550027,0.0419587,-0.9339231,0,-0.03345564,0.9977822,0.05754488,0,-0.9342663,-0.05167359,0.3528116,0,-7.065741,1.608083,6.48653,1,1.0,1.0,-0.0008786926,-0.0006848908,-0.02098714,3.12,25,0.1227446928966421,-0.3758736355876892,0.9185057160604945,0.1227446928966421,-0.3758736355876892,0.9185057160604945
-0.3667938,-0.02883386,-0.9298553,0,0.04094812,0.9980505,-0.04710106,0,-0.9294007,0.0553522,0.364898,0,3.370191,-2.167394,-8.86126,1,-0.3667937,0.04094812,-0.9294007,0,-0.02883387,0.9980505,0.05535221,0,-0.9298554,-0.04710105,0.364898,0,-7.06602,1.607791,6.485683,1,1.0,1.0,-0.001532715,-0.0007851029,-0.02110401,3.14,26,0.26447239392778404,-0.372285181970849,0.8896393067614757,0.26447239392778404,-0.372285181970849,0.8896393067614757
-0.3729718,-0.02658791,-0.9274618,0,0.04054199,0.9981676,-0.04491851,0,-0.9269567,0.05435447,0.3712105,0,3.310897,-2.14508,-8.888679,1,-0.3729716,0.04054197,-0.9269563,0,-0.0265879,0.9981676,0.05435446,0,-0.9274616,-0.04491851,0.3712103,0,-7.066071,1.607653,6.48522,1,1.0,1.0,-0.002206397,-0.0008270493,-0.02136797,3.16,27,0.35434137915468134,-0.3809632703377429,0.8539960033116843,0.35434137915468134,-0.3809632703377429,0.8539960033116843
-0.3866478,-0.02135045,-0.9219803,0,0.03854572,0.9984843,-0.03928686,0,-0.9214216,0.05072857,0.3852389,0,3.180705,-2.084511,-8.949663,1,-0.3866479,0.03854572,-0.9214215,0,-0.02135045,0.9984843,0.05072857,0,-0.9219803,-0.03928685,0.3852388,0,-7.066105,1.607145,6.484271,1,1.0,1.0,-0.002685097,-0.0009341584,-0.02157581,3.18,28,0.4022443330541508,-0.38897078981075905,0.8287950417321618,0.4022443330541508,-0.38897078981075905,0.8287950417321618
-0.4010239,-0.01506651,-0.9159437,0,0.03540987,0.9988626,-0.03193382,0,-0.9153829,0.04523967,0.4000342,0,3.043986,-2.004543,-9.014263,1,-0.4010239,0.03540987,-0.9153831,0,-0.01506651,0.9988625,0.04523968,0,-0.9159437,-0.03193382,0.4000342,0,-7.066048,1.606616,6.483112,1,1.0,1.0,-0.002633194,-0.0009412919,-0.02155111,3.2,29,0.38970687972980844,-0.3928466117650895,0.8329466294522992,0.38970687972980844,-0.3928466117650895,0.8329466294522992
-0.4155831,-0.007568384,-0.9095238,0,0.03284308,0.9991884,-0.0233213,0,-0.9089621,0.0395635,0.4149973,0,2.902591,-1.914589,-9.079152,1,-0.4155831,0.03284308,-0.908962,0,-0.007568379,0.9991883,0.0395635,0,-0.9095236,-0.02332129,0.4149972,0,-7.065926,1.605967,6.481915,1,1.0,1.0,-0.002622521,-0.0009319916,-0.02154235,3.22,30,0.38744755638939843,-0.3912854022602946,0.834733565292473,0.38744755638939843,-0.3912854022602946,0.834733565292473
-0.43098,0.0005550757,-0.9023614,0,0.02824397,0.9995182,-0.01287486,0,-0.9019195,0.03103507,0.430788,0,2.754311,-1.801483,-9.146944,1,-0.43098,0.02824397,-0.9019193,0,0.0005550792,0.9995182,0.03103507,0,-0.9023612,-0.01287486,0.4307879,0,-7.065795,1.605057,6.480468,1,1.0,1.0,-0.002510605,-0.0009116364,-0.02149499,3.24,31,0.3821642099416926,-0.37221405840587424,0.8458174811179245,0.3821642099416926,-0.37221405840587424,0.8458174811179245
-0.4390033,0.005437927,-0.8984692,0,0.0248729,0.999672,-0.006102756,0,-0.8981412,0.02502666,0.4389946,0,2.677864,-1.727769,-9.183009,1,-0.4390032,0.02487289,-0.898141,0,0.005437929,0.9996721,0.02502665,0,-0.8984689,-0.006102758,0.4389945,0,-7.065661,1.604554,6.47963,1,1.0,1.0,-0.002433549,-0.0008843766,-0.0214442,3.26,32,0.36368340819956907,-0.3780112591950326,0.8513764540566832,0.36368340819956907,-0.3780112591950326,0.8513764540566832
-0.4559528,0.01632588,-0.8898542,0,0.01741662,0.999804,0.009418981,0,-0.8898336,0.01120364,0.4561477,0,2.514921,-1.560191,-9.256791,1,-0.4559528,0.01741662,-0.8898336,0,0.01632588,0.999804,0.01120364,0,-0.8898543,0.00941898,0.4561478,0,-7.065038,1.603273,6.477805,1,1.0,1.0,-0.002329552,-0.0008418503,-0.02141237,3.28,33,0.3683612341655244,-0.37064796072520756,0.8526019530673717,0.3683612341655244,-0.37064796072520756,0.8526019530673717
-0.4740089,0.02991951,-0.8800117,0,0.009003001,0.999535,0.02913381,0,-0.8804742,-0.005886937,0.4740579,0,2.338627,-1.351228,-9.33324,1,-0.4740088,0.009003003,-0.8804739,0,0.0299195,0.999535,-0.005886937,0,-0.8800115,0.0291338,0.4740577,0,-7.0644,1.601458,6.47564,1,1.0,1.0,-0.002241387,-0.0007857666,-0.02134784,3.3,34,0.3531031757238093,-0.36260469746593144,0.8624592631941529,0.3531031757238093,-0.36260469746593144,0.8624592631941529
-0.4938859,0.04774271,-0.8682152,0,0.001450989,0.9985353,0.05408356,0,-0.8695257,-0.02545132,0.4932318,0,2.137701,-1.094782,-9.412442,1,-0.4938857,0.001450996,-0.8695255,0,0.04774271,0.9985355,-0.02545133,0,-0.8682149,0.05408355,0.4932317,0,-7.063975,1.599135,6.473437,1,1.0,1.0,-0.002212921,-0.0007845307,-0.02131867,3.32,35,0.33732020904193677,-0.34137679490343953,0.8773123505760985,0.33732020904193677,-0.34137679490343953,0.8773123505760985
-0.5048834,0.05813865,-0.8612275,0,-0.001627686,0.9976633,0.06830319,0,-0.8631861,-0.03588695,0.5036091,0,2.022953,-0.9512843,-9.452052,1,-0.5048834,-0.001627678,-0.863186,0,0.05813865,0.9976634,-0.03588695,0,-0.8612273,0.06830319,0.5036089,0,-7.063704,1.59796,6.472184,1,1.0,1.0,-0.002180893,-0.0007542114,-0.02127087,3.34,36,0.31382636361029503,-0.3317804408778142,0.8896261869763402,0.31382636361029503,-0.3317804408778142,0.8896261869763402
-0.5266035,0.07414448,-0.8468717,0,-0.005861986,0.9958489,0.09083272,0,-0.8500909,-0.05279716,0.5239828,0,1.789665,-0.7240464,-9.51656,1,-0.5266033,-0.005861988,-0.8500909,0,0.07414449,0.995849,-0.05279717,0,-0.8468714,0.09083272,0.5239828,0,-7.063175,1.595947,6.469664,1,1.0,1.0,-0.002111564,-0.0006608735,-0.02122365,3.36,37,0.3125961785610499,-0.31768238668096443,0.895187986035176,0.3125961785610499,-0.31768238668096443,0.895187986035176
-0.549107,0.08778702,-0.8311288,0,-0.008220453,0.9938526,0.1104056,0,-0.8357117,-0.06745674,0.5450097,0,1.539574,-0.5281567,-9.570415,1,-0.5491069,-0.008220456,-0.8357117,0,0.08778701,0.9938526,-0.06745674,0,-0.8311287,0.1104056,0.5450097,0,-7.06249,1.594193,6.466981,1,1.0,1.0,-0.00192682,-0.0003380203,-0.02108076,3.38,38,0.2842936417600661,-0.29469654530196443,0.9123218025685269,0.2842936417600661,-0.29469654530196443,0.9123218025685269
-0.5729324,0.1008585,-0.8133733,0,-0.009750582,0.9914905,0.1298133,0,-0.8195447,-0.08230509,0.5670736,0,1.267304,-0.3346198,-9.616163,1,-0.5729324,-0.009750586,-0.8195447,0,0.1008585,0.9914905,-0.08230509,0,-0.8133732,0.1298133,0.5670736,0,-7.061701,1.592435,6.464144,1,1.0,1.0,-0.00183844,-0.0002486114,-0.02103601,3.4,39,0.27570471275840086,-0.2734945226888652,0.9215137858013831,0.27570471275840086,-0.2734945226888652,0.9215137858013831
-0.5851928,0.1076995,-0.8037103,0,-0.009912424,0.9901166,0.1398959,0,-0.8108337,-0.08983278,0.5783416,0,1.123614,-0.2347541,-9.635606,1,-0.5851927,-0.00991242,-0.8108335,0,0.1076995,0.9901165,-0.08983276,0,-0.8037102,0.1398959,0.5783414,0,-7.06142,1.591553,6.462646,1,1.0,1.0,-0.001944306,-0.00026828,-0.02106329,3.42,40,0.28804009907170053,-0.27868107828880273,0.9161712492381296,0.28804009907170053,-0.27868107828880273,0.9161712492381296
-0.6099359,0.1214222,-0.7830932,0,-0.009519026,0.9869976,0.1604527,0,-0.7923937,-0.1053201,0.6008495,0,0.8268328,-0.03107876,-9.665802,1,-0.6099359,-0.009519007,-0.7923936,0,0.1214222,0.9869976,-0.1053201,0,-0.7830931,0.1604527,0.6008494,0,-7.061134,1.589449,6.459595,1,1.0,1.0,-0.00246035,-0.0004045639,-0.02127921,3.44,41,0.3730723854265894,-0.29341837984280356,0.8801833045465804,0.3730723854265894,-0.29341837984280356,0.8801833045465804
-0.6341189,0.1341242,-0.7615143,0,-0.007861331,0.983672,0.1797987,0,-0.7731956,-0.1200002,0.6227107,0,0.5270782,0.1609316,-9.682735,1,-0.6341189,-0.007861324,-0.7731956,0,0.1341242,0.983672,-0.1200002,0,-0.7615142,0.1797987,0.6227106,0,-7.060894,1.586782,6.456388,1,1.0,1.0,-0.003308296,-0.0007809983,-0.02177985,3.46,42,0.4765135372105907,-0.35890990847216736,0.8025699511292156,0.4765135372105907,-0.35890990847216736,0.8025699511292156
-0.6577984,0.1404986,-0.7399742,0,-0.005853221,0.9814647,0.1915535,0,-0.7531716,-0.1303348,0.6447835,0,0.2251906,0.2788498,-9.689123,1,-0.6577981,-0.005853215,-0.7531713,0,0.1404985,0.9814647,-0.1303348,0,-0.7399739,0.1915535,0.6447834,0,-7.060745,1.583622,6.453337,1,1.0,1.0,-0.003361167,-0.0008731842,-0.02186034,3.48,43,0.48774176601659514,-0.36951534202001984,0.790927545161275,0.48774176601659514,-0.36951534202001984,0.790927545161275
-0.6813656,0.1407294,-0.7182871,0,-0.006282821,0.9801818,0.1980007,0,-0.7319164,-0.1394237,0.666978,0,-0.07970715,0.3444611,-9.686591,1,-0.6813655,-0.006282821,-0.7319162,0,0.1407294,0.9801818,-0.1394237,0,-0.718287,0.1980007,0.6669778,0,-7.060537,1.579816,6.450428,1,1.0,1.0,-0.003075195,-0.0007711411,-0.02169363,3.5,44,0.46922790262046854,-0.3480886410451007,0.8115783840010595,0.46922790262046854,-0.3480886410451007,0.8115783840010595
-0.7187991,0.1451569,-0.6798952,0,-0.01224136,0.9751655,0.2211386,0,-0.6951101,-0.1672771,0.6991712,0,-0.5742064,0.5680826,-9.656958,1,-0.718799,-0.01224135,-0.6951101,0,0.1451569,0.9751655,-0.1672771,0,-0.6798951,0.2211386,0.6991712,0,-7.060919,1.574523,6.447758,1,1.0,1.0,-0.002832878,-0.0007267228,-0.02153796,3.54,45,0.426959308637326,-0.32556037809238186,0.8436327334713144,0.426959308637326,-0.32556037809238186,0.8436327334713144
-0.7440422,0.1502773,-0.6510131,0,-0.016083,0.9700662,0.2423075,0,-0.6679392,-0.1907572,0.7193533,0,-0.9227567,0.7667469,-9.615938,1,-0.7440422,-0.01608295,-0.6679389,0,0.1502772,0.9700661,-0.1907572,0,-0.651013,0.2423074,0.7193531,0,-7.061895,1.571377,6.447172,1,1.0,1.0,-0.002762765,-0.0006957551,-0.02150838,3.56,46,0.42455981338121185,-0.31963219251955505,0.8471034330982568,0.42455981338121185,-0.31963219251955505,0.8471034330982568
-0.7689036,0.1539194,-0.6205611,0,-0.01572788,0.965743,0.2590233,0,-0.6391712,-0.2089241,0.7401425,0,-1.285131,0.9187423,-9.561991,1,-0.7689036,-0.0157279,-0.6391712,0,0.1539194,0.9657431,-0.2089241,0,-0.6205611,0.2590234,0.7401425,0,-7.063353,1.569298,6.447765,1,1.0,1.0,-0.002479478,-0.0004986954,-0.02133695,3.58,47,0.3899382401518718,-0.3003865728354726,0.8704688826876125,0.3899382401518718,-0.3003865728354726,0.8704688826876125
-0.791224,0.1556898,-0.5913758,0,-0.01106551,0.9632452,0.2683957,0,-0.6114263,-0.218905,0.76042,0,-1.629465,1.001082,-9.50251,1,-0.7912241,-0.01106553,-0.6114263,0,0.1556898,0.9632451,-0.218905,0,-0.5913758,0.2683957,0.7604199,0,-7.064684,1.568115,6.448742,1,1.0,1.0,-0.002396012,-0.0003574448,-0.02123901,3.6,48,0.35528954214419606,-0.2791482726891209,0.8921017784410297,0.35528954214419606,-0.2791482726891209,0.8921017784410297
-0.8012937,0.1556011,-0.577682,0,-0.006884448,0.9631237,0.2689708,0,-0.5982314,-0.2195017,0.7706738,0,-1.79241,1.005107,-9.473635,1,-0.8012938,-0.006884452,-0.5982315,0,0.1556012,0.9631237,-0.2195017,0,-0.5776821,0.2689708,0.7706739,0,-7.065392,1.56775,6.449429,1,1.0,1.0,-0.002217735,-0.0001781616,-0.02114524,3.62,49,0.3456729204953426,-0.26890527386102814,0.8989995471222141,0.3456729204953426,-0.26890527386102814,0.8989995471222141
-0.8199838,0.1511057,-0.5520813,0,0.000643149,0.9647674,0.2631035,0,-0.5723865,-0.2153855,0.7911909,0,-2.102905,0.9454761,-9.417871,1,-0.8199835,0.0006431422,-0.5723864,0,0.1511057,0.9647675,-0.2153855,0,-0.5520812,0.2631035,0.7911907,0,-7.066644,1.567062,6.4513,1,1.0,1.0,-0.002032196,-8.278654e-05,-0.0210632,3.64,50,0.3143977766646872,-0.25978758863778884,0.9130522694884803,0.3143977766646872,-0.25978758863778884,0.9130522694884803
-0.8380451,0.1455194,-0.5258368,0,0.00480289,0.965706,0.2595936,0,-0.5455797,-0.2150256,0.8100041,0,-2.409748,0.9036069,-9.350221,1,-0.8380452,0.004802909,-0.5455797,0,0.1455194,0.9657061,-0.2150256,0,-0.5258369,0.2595936,0.8100042,0,-7.06766,1.566213,6.453307,1,1.0,1.0,-0.001877296,-8.150484e-05,-0.02103323,3.66,51,0.3093321530324805,-0.25771887817613975,0.9153658279245092,0.3093321530324805,-0.25771887817613975,0.9153658279245092
-0.8557293,0.1396804,-0.4982137,0,0.005311944,0.9651942,0.2614805,0,-0.5173966,-0.22111,0.826687,0,-2.717022,0.903697,-9.267391,1,-0.8557292,0.005311974,-0.5173965,0,0.1396804,0.9651942,-0.22111,0,-0.4982136,0.2614805,0.8266867,0,-7.068404,1.565431,6.455268,1,1.0,1.0,-0.001609054,-0.0001528244,-0.02097181,3.68,52,0.2529139500188985,-0.2482941193550629,0.9350853245450558,0.2529139500188985,-0.2482941193550629,0.9350853245450558
