mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,eye_x,eye_y,eye_z,time,frame,ray_x,ray_y,ray_z,base_x,base_y,base_z
-0.0717454,0.1327514,-0.9885492,0,0.04114869,0.9906535,0.1300476,0,-0.9965738,0.0313472,0.07653737,0,5.801388,-0.9446082,-7.544837,1,-0.0717454,0.0411487,-0.9965739,0,0.1327514,0.9906536,0.0313472,0,-0.9885494,0.1300476,0.07653739,0,-6.916822,1.678248,6.388585,1,0.9870933,0.798099,-0.002847497,-0.001762551,-0.02578944,2.9,11,-0.002234457378531012,0.07978398293179474,0.9968096725392277,-0.002234457378531012,0.07978398293179474,0.9968096725392277
-0.07173657,0.1325328,-0.9885793,0,0.04104743,0.9906854,0.1298365,0,-0.9965787,0.03126461,0.07650852,0,5.801624,-0.9456866,-7.544513,1,-0.0717366,0.04104743,-0.9965786,0,0.1325328,0.9906855,0.03126461,0,-0.9885793,0.1298365,0.07650851,0,-6.916825,1.67829,6.388561,1,0.9994357,0.7676089,-0.002871689,-0.001939469,-0.02524035,2.92,12,-0.006365733219529457,0.08798035047113038,0.9961018699769391,-0.006365733219529457,0.08798035047113038,0.9961018699769391
-0.07186103,0.1322436,-0.988609,0,0.04079882,0.9907317,0.1295619,0,-0.9965799,0.03102364,0.07659042,0,5.801178,-0.9461665,-7.544918,1,-0.07186107,0.04079883,-0.9965798,0,0.1322436,0.9907316,0.03102362,0,-0.9886089,0.1295619,0.07659037,0,-6.91697,1.678249,6.388558,1,0.9921995,0.7768562,-0.002871689,-0.001939469,-0.02523869,2.94,13,-0.006338531938172324,0.08748827561371321,0.9961453832865,-0.006338531938172324,0.08748827561371321,0.9961453832865
-0.07191145,0.131856,-0.9886571,0,0.04091733,0.9907789,0.1291628,0,-0.9965714,0.03116492,0.07664359,0,5.800508,-0.9497979,-7.544928,1,-0.07191149,0.04091733,-0.9965713,0,0.131856,0.9907789,0.03116492,0,-0.988657,0.1291628,0.07664353,0,-6.916986,1.678222,6.388491,1,1.0,0.7714552,-0.002874528,-0.001939163,-0.02524967,2.96,14,-0.006589715996168846,0.08554054695887012,0.996312897873488,-0.006589715996168846,0.08554054695887012,0.996312897873488
-0.07196224,0.1318702,-0.9886515,0,0.04058523,0.9907875,0.129201,0,-0.9965813,0.03082706,0.07665122,0,5.800714,-0.9475749,-7.545,1,-0.07196219,0.04058523,-0.9965814,0,0.1318702,0.9907876,0.03082705,0,-0.9886515,0.129201,0.07665128,0,-6.916986,1.678244,6.388428,1,0.996841,0.7552744,-0.002733062,-0.002055596,-0.02599422,2.98,15,-0.003899770304106727,0.021522016889537587,0.9997607686744774,-0.003899770304106727,0.021522016889537587,0.9997607686744774
-0.07231832,0.1323719,-0.9885584,0,0.03984231,0.990746,0.1297501,0,-0.9965855,0.03000315,0.07692301,0,5.799501,-0.9387956,-7.546853,1,-0.07231826,0.0398423,-0.9965855,0,0.1323718,0.9907458,0.03000314,0,-0.9885585,0.1297501,0.07692307,0,-6.916825,1.678247,6.388393,1,0.9789808,0.801305,-0.002560768,-0.001969879,-0.02767101,3.0,16,-0.016642848918848926,-0.08771698308372862,0.9960063988040204,-0.016642848918848926,-0.08771698308372862,0.9960063988040204
-0.07238507,0.1326189,-0.9885205,0,0.03956053,0.9907222,0.1300175,0,-0.9965919,0.02969508,0.07695997,0,5.799589,-0.9350256,-7.54719,1,-0.07238505,0.03956053,-0.9965918,0,0.1326189,0.9907221,0.02969506,0,-0.9885203,0.1300175,0.07695996,0,-6.916745,1.678182,6.388421,1,0.9789808,0.801305,-0.002589042,-0.002612366,-0.02667749,3.02,17,-0.03794125709564265,-0.14948067037490761,0.9880364316128583,-0.03794125709564265,-0.14948067037490761,0.9880364316128583
-0.07264352,0.1329327,-0.9884593,0,0.03930627,0.9906894,0.1303439,0,-0.9965831,0.02938401,0.07719219,0,5.798204,-0.9308757,-7.548608,1,-0.07264346,0.03930627,-0.9965833,0,0.1329326,0.9906894,0.02938402,0,-0.9884593,0.1303439,0.07719226,0,-6.916546,1.678218,6.388441,1,0.9749678,0.8864307,-0.002606957,-0.002733246,-0.02647789,3.04,18,-0.040075919462604095,-0.15726077296359423,0.9867436191666604,-0.040075919462604095,-0.15726077296359423,0.9867436191666604
-0.07310236,0.1324416,-0.9884915,0,0.03915761,0.9907601,0.1298498,0,-0.9965556,0.02921466,0.077613,0,5.79515,-0.9332793,-7.550661,1,-0.07310233,0.03915763,-0.9965553,0,0.1324416,0.9907602,0.02921464,0,-0.9884913,0.1298497,0.07761298,0,-6.916518,1.678183,6.388483,1,0.9634709,0.8843308,-0.0026157,-0.002753204,-0.02644686,3.06,19,-0.04011717813219772,-0.15741340992800565,0.9867176041773791,-0.04011717813219772,-0.15741340992800565,0.9867176041773791
-0.0733974,0.1319515,-0.9885351,0,0.03931101,0.9908211,0.1293378,0,-0.9965277,0.02936726,0.07791078,0,5.792719,-0.9377511,-7.552088,1,-0.07339733,0.03931101,-0.9965276,0,0.1319515,0.9908211,0.02936726,0,-0.9885351,0.1293378,0.07791083,0,-6.916596,1.678196,6.388533,1,0.9742217,0.9286603,-0.002613571,-0.002744675,-0.02649885,3.08,20,-0.03779499793671442,-0.15837495369851004,0.9866554171401274,-0.03779499793671442,-0.15837495369851004,0.9866554171401274
-0.07327986,0.1318418,-0.9885585,0,0.03976642,0.9908214,0.1291958,0,-0.9965183,0.02984399,0.0778501,0,5.792817,-0.9415608,-7.55166,1,-0.07327983,0.03976642,-0.9965183,0,0.1318418,0.9908214,0.02984398,0,-0.9885584,0.1291958,0.07785013,0,-6.916623,1.678202,6.388646,1,0.9801347,0.931356,-0.002596245,-0.002715759,-0.02663342,3.1,21,-0.03783711314805756,-0.15760160739057177,0.9867776275415495,-0.03783711314805756,-0.15760160739057177,0.9867776275415495
-0.07245433,0.1321282,-0.988581,0,0.04058707,0.9907557,0.1294442,0,-0.9965455,0.03074481,0.07714725,0,5.797481,-0.945181,-7.547721,1,-0.07245434,0.04058706,-0.9965456,0,0.1321282,0.9907557,0.03074481,0,-0.9885811,0.1294442,0.07714725,0,-6.916596,1.678149,6.388799,1,0.9902252,0.9574872,-0.00259243,-0.002702423,-0.02668838,3.14,22,-0.03599204331016106,-0.15803184361789016,0.9867778418778416,-0.03599204331016106,-0.15803184361789016,0.9867778418778416
-0.0715884,0.1319089,-0.9886734,0,0.0405478,0.9907821,0.1292543,0,-0.9966098,0.03083543,0.07627714,0,5.80409,-0.9473007,-7.542705,1,-0.07158841,0.0405478,-0.9966097,0,0.1319089,0.990782,0.03083542,0,-0.9886735,0.1292542,0.07627711,0,-6.916809,1.678152,6.388959,1,0.9940754,0.9335242,-0.00259417,-0.00270388,-0.02668812,3.16,23,-0.03722737964699401,-0.1580976506456684,0.9867214678240962,-0.03722737964699401,-0.1580976506456684,0.9867214678240962
-0.07085025,0.1316561,-0.9887604,0,0.04071177,0.9908071,0.1290114,0,-0.9966558,0.0311137,0.07555878,0,5.809385,-0.9508862,-7.538408,1,-0.07085014,0.04071176,-0.9966557,0,0.1316561,0.9908071,0.03111368,0,-0.9887603,0.1290114,0.07555888,0,-6.916893,1.678175,6.389135,1,1.0,1.0,-0.002597703,-0.002705185,-0.02668324,3.18,24,-0.037416762665586495,-0.1576371680223307,0.9867879757726715,-0.037416762665586495,-0.1576371680223307,0.9867879757726715
-0.0699712,0.1310977,-0.9888971,0,0.04076798,0.9908744,0.1284753,0,-0.9967157,0.03132578,0.07467723,0,5.815881,-0.9561834,-7.532917,1,-0.06997117,0.04076798,-0.9967155,0,0.1310978,0.9908744,0.03132576,0,-0.9888971,0.1284753,0.07467725,0,-6.916982,1.67815,6.38927,1,1.0,1.0,-0.002599037,-0.002706459,-0.02666714,3.2,25,-0.03741102937248428,-0.15846764403037694,0.9866551680687397,-0.03741102937248428,-0.15846764403037694,0.9866551680687397
-0.06994557,0.1309316,-0.9889209,0,0.04051084,0.9909039,0.1283288,0,-0.9967279,0.03108599,0.07461345,0,5.816574,-0.9558812,-7.532465,1,-0.06994552,0.04051084,-0.9967278,0,0.1309316,0.9909039,0.03108599,0,-0.9889208,0.1283288,0.07461348,0,-6.917014,1.678184,6.389278,1,0.9961088,0.973001,-0.002603936,-0.002706459,-0.02666714,3.22,26,-0.03706689276956433,-0.1564988343853634,0.9869823505496096,-0.03706689276956433,-0.1564988343853634,0.9869823505496096
-0.06963825,0.1304881,-0.9890013,0,0.03980132,0.9909821,0.1279469,0,-0.9967781,0.03045356,0.07420397,0,5.820325,-0.9550112,-7.529822,1,-0.06963836,0.03980134,-0.996778,0,0.1304881,0.990982,0.03045355,0,-0.9890011,0.1279469,0.07420384,0,-6.917067,1.67816,6.389397,1,1.0,1.0,-0.002606208,-0.00270781,-0.02666541,3.24,27,-0.03772703942961412,-0.1537346510618011,0.9873916788988971,-0.03772703942961412,-0.1537346510618011,0.9873916788988971
-0.06952572,0.1304832,-0.9890097,0,0.03998191,0.9909767,0.127932,0,-0.9967786,0.03064793,0.0741154,0,5.820825,-0.9563158,-7.529287,1,-0.06952578,0.03998192,-0.9967787,0,0.1304832,0.9909767,0.03064794,0,-0.9890097,0.127932,0.07411534,0,-6.917058,1.678196,6.389419,1,0.999469,0.9816315,-0.002617988,-0.002731148,-0.02659005,3.26,28,-0.03844433471156972,-0.14905989698997654,0.9880805535167274,-0.03844433471156972,-0.14905989698997654,0.9880805535167274
-0.0694927,0.130801,-0.9889701,0,0.04049342,0.9909196,0.1282134,0,-0.9967603,0.03113689,0.07415831,0,5.820158,-0.9571429,-7.529825,1,-0.06949275,0.04049342,-0.9967603,0,0.1308009,0.9909195,0.03113689,0,-0.9889701,0.1282134,0.07415825,0,-6.917118,1.678198,6.389503,1,1.0,1.0,-0.002623055,-0.002743752,-0.02655376,3.28,29,-0.03850043548518193,-0.14816611036628627,0.9882127909546491,-0.03850043548518193,-0.14816611036628627,0.9882127909546491
-0.06972218,0.1306646,-0.9889719,0,0.04082304,0.9909278,0.128045,0,-0.9967308,0.03144526,0.07442367,0,5.817977,-0.9600194,-7.531327,1,-0.06972208,0.04082302,-0.9967308,0,0.1306646,0.9909279,0.03144527,0,-0.9889721,0.128045,0.07442378,0,-6.91719,1.678152,6.389655,1,0.9762697,0.9610738,-0.002626769,-0.002749626,-0.02653074,3.3,30,-0.03937878150572847,-0.14768629632418648,0.9882500035138723,-0.03937878150572847,-0.14768629632418648,0.9882500035138723
-0.06956971,0.1307587,-0.9889704,0,0.04075475,0.9909171,0.1281492,0,-0.9967444,0.03138994,0.07426679,0,5.819319,-0.9589924,-7.530543,1,-0.06956962,0.04075475,-0.996744,0,0.1307587,0.9909172,0.03138992,0,-0.9889702,0.1281492,0.07426683,0,-6.917238,1.67815,6.389744,1,0.9762697,0.9610738,-0.002637207,-0.002764404,-0.02648221,3.32,31,-0.04058737934271765,-0.14520642816042137,0.9885685397882044,-0.04058737934271765,-0.14520642816042137,0.9885685397882044
-0.06922007,0.1305149,-0.9890271,0,0.04103006,0.9909386,0.1278955,0,-0.9967574,0.03172692,0.07394779,0,5.821468,-0.9626883,-7.528987,1,-0.06921997,0.04103006,-0.9967572,0,0.1305148,0.9909385,0.03172691,0,-0.9890268,0.1278955,0.07394785,0,-6.917764,1.678033,6.389885,1,0.9754282,0.961252,-0.00264196,-0.002765587,-0.02647736,3.34,32,-0.04074922210895093,-0.14536471680271557,0.9885386183687422,-0.04074922210895093,-0.14536471680271557,0.9885386183687422
-0.06874669,0.1306403,-0.9890435,0,0.04100462,0.9909212,0.1280382,0,-0.9967911,0.03175315,0.07347941,0,5.825084,-0.9619434,-7.526484,1,-0.06874669,0.04100462,-0.9967911,0,0.1306403,0.9909213,0.03175315,0,-0.9890435,0.1280382,0.07347941,0,-6.917896,1.678032,6.389978,1,0.9763845,0.9766507,-0.00222734,-0.002623962,-0.02676894,3.36,33,-0.10392659605526663,-0.15201740994282711,0.9828987586250375,-0.10392659605526663,-0.15201740994282711,0.9828987586250375
-0.06800485,0.1309038,-0.9890599,0,0.04107008,0.9908819,0.128321,0,-0.9968393,0.03189431,0.07276106,0,5.830636,-0.9609194,-7.522511,1,-0.06800491,0.04107008,-0.9968393,0,0.1309037,0.9908819,0.03189432,0,-0.98906,0.128321,0.072761,0,-6.917914,1.677989,6.3902,1,0.9380028,0.9401505,-0.001897957,-0.002541046,-0.02674768,3.38,34,-0.1566079332831322,-0.14112644440439195,0.9775261029366736,-0.1566079332831322,-0.14112644440439195,0.9775261029366736
-0.06732583,0.1316118,-0.9890124,0,0.04130126,0.9907795,0.1290354,0,-0.9968758,0.03216003,0.07214081,0,5.835302,-0.9574723,-7.519474,1,-0.06732585,0.04130125,-0.9968759,0,0.1316118,0.9907795,0.03216004,0,-0.9890124,0.1290354,0.07214079,0,-6.917971,1.677917,6.390325,1,0.9402621,0.8290796,-0.001120294,-0.002467636,-0.0267088,3.4,35,-0.28052970111924125,-0.1083605157536681,0.9537091199184099,-0.28052970111924125,-0.1083605157536681,0.9537091199184099
-0.06709039,0.1319011,-0.9889899,0,0.04127537,0.9907416,0.1293348,0,-0.9968928,0.03214381,0.07191348,0,5.837182,-0.9552096,-7.518508,1,-0.06709035,0.04127537,-0.9968927,0,0.1319011,0.9907416,0.03214381,0,-0.9889898,0.1293348,0.0719135,0,-6.918116,1.677838,6.39043,1,0.913812,0.6240109,-0.001068946,-0.002468971,-0.02672582,3.42,36,-0.2887320267545192,-0.10284789895172924,0.9518698053869775,-0.2887320267545192,-0.10284789895172924,0.9518698053869775
-0.06642294,0.1328257,-0.9889112,0,0.04145463,0.9906116,0.1302696,0,-0.9969301,0.03234207,0.07130551,0,5.841877,-0.9497176,-7.516019,1,-0.06642288,0.04145464,-0.9969301,0,0.1328256,0.9906116,0.03234206,0,-0.9889113,0.1302696,0.07130558,0,-6.918494,1.677737,6.390593,1,0.9348847,0.6180878,-0.00109018,-0.00247493,-0.02671918,3.44,37,-0.2874866684431093,-0.10673426844468252,0.9518188963280043,-0.2874866684431093,-0.10673426844468252,0.9518188963280043
-0.06584609,0.1329143,-0.9889379,0,0.04160178,0.9905927,0.1303667,0,-0.9969622,0.03255744,0.07075608,0,5.84593,-0.9503967,-7.512944,1,-0.06584603,0.04160178,-0.9969621,0,0.1329142,0.9905927,0.03255743,0,-0.9889377,0.1303667,0.07075611,0,-6.918581,1.677693,6.3907,1,0.9348847,0.6180878,-0.001083717,-0.002466172,-0.02672011,3.46,38,-0.2869845621258891,-0.10340291071099443,0.9523380172805797,-0.2869845621258891,-0.10340291071099443,0.9523380172805797
-0.06524575,0.1336203,-0.9888825,0,0.04165658,0.9904949,0.1310897,0,-0.9969994,0.03264042,0.07019174,0,5.850356,-0.9457482,-7.510406,1,-0.06524573,0.04165659,-0.9969994,0,0.1336203,0.990495,0.03264042,0,-0.9888824,0.1310897,0.07019175,0,-6.918827,1.67759,6.390839,1,0.9381011,0.6607839,-0.001084199,-0.002460304,-0.02671748,3.48,39,-0.2890343808491287,-0.10613385607709892,0.951417222506176,-0.2890343808491287,-0.10613385607709892,0.951417222506176
-0.06417394,0.134332,-0.9888563,0,0.04189997,0.9903876,0.1318209,0,-0.9970589,0.03297359,0.06918561,0,5.857903,-0.9427005,-7.504997,1,-0.06417395,0.04189998,-0.9970586,0,0.134332,0.9903877,0.03297358,0,-0.9888561,0.1318209,0.06918556,0,-6.918802,1.677508,6.390994,1,0.9575174,0.6798584,-0.001084914,-0.002451286,-0.02671761,3.5,40,-0.28732495919601475,-0.10592842574895696,0.9519577387895726,-0.28732495919601475,-0.10592842574895696,0.9519577387895726
-0.06292641,0.1360433,-0.9887024,0,0.04174225,0.9901577,0.1335868,0,-0.9971448,0.03286452,0.06798589,0,5.867503,-0.9295423,-7.499116,1,-0.06292649,0.04174225,-0.9971449,0,0.1360433,0.9901575,0.03286452,0,-0.9887024,0.1335868,0.06798583,0,-6.918715,1.677253,6.391133,1,0.9482173,0.6539383,-0.001085397,-0.002450424,-0.02671817,3.52,41,-0.28744209695642403,-0.10430388021405329,0.952101749536039,-0.28744209695642403,-0.10430388021405329,0.952101749536039
-0.06093335,0.1385465,-0.9884797,0,0.04161017,0.9898115,0.1361682,0,-0.9972743,0.03283364,0.06607747,0,5.882606,-0.9110734,-7.489551,1,-0.06093333,0.04161018,-0.997274,0,0.1385465,0.9898115,0.03283362,0,-0.9884796,0.1361682,0.06607746,0,-6.918594,1.676853,6.391374,1,0.9405203,0.6648951,-0.001084877,-0.002448921,-0.02671822,3.54,42,-0.28697547110071053,-0.10399405298634874,0.9522763863133422,-0.28697547110071053,-0.10399405298634874,0.9522763863133422
-0.05838645,0.1417896,-0.9881735,0,0.0410708,0.9893652,0.1395339,0,-0.9974489,0.0324382,0.06358886,0,5.902557,-0.8849387,-7.476825,1,-0.05838636,0.0410708,-0.9974487,0,0.1417896,0.9893652,0.03243819,0,-0.9881734,0.1395339,0.06358892,0,-6.918295,1.676376,6.391647,1,0.9383597,0.6792405,-0.001083978,-0.002446617,-0.02671879,3.56,43,-0.2867086522977282,-0.10380078421521824,0.9523778377796945,-0.2867086522977282,-0.10380078421521824,0.9523778377796945
-0.05703068,0.1437847,-0.9879643,0,0.04069288,0.9890873,0.1415991,0,-0.9975428,0.03212762,0.06225944,0,5.913322,-0.8683395,-7.470139,1,-0.05703077,0.04069289,-0.9975427,0,0.1437847,0.9890873,0.03212762,0,-0.9879642,0.1415991,0.06225933,0,-6.918135,1.675999,6.391775,1,0.9419353,0.6674546,-0.0010812,-0.002445954,-0.02672017,3.58,44,-0.28594559434033684,-0.10217506981359618,0.9527829617420424,-0.28594559434033684,-0.10217506981359618,0.9527829617420424
-0.0532788,0.1484216,-0.9874879,0,0.03998315,0.9884166,0.1464039,0,-0.9977789,0.03168266,0.05859601,0,5.942274,-0.831514,-7.450893,1,-0.05327881,0.03998315,-0.997779,0,0.1484216,0.9884165,0.03168265,0,-0.987488,0.1464039,0.05859601,0,-6.917656,1.675131,6.392013,1,0.9334007,0.686619,-0.00108088,-0.002444138,-0.02672025,3.6,45,-0.28607688724632124,-0.10115937664034454,0.9528519271645477,-0.28607688724632124,-0.10115937664034454,0.9528519271645477
-0.0492841,0.153891,-0.986858,0,0.03918609,0.9875959,0.1520491,0,-0.9980158,0.0311775,0.05470312,0,5.97313,-0.7879713,-7.43027,1,-0.04928406,0.03918609,-0.9980158,0,0.153891,0.9875959,0.0311775,0,-0.986858,0.1520491,0.05470316,0,-6.91698,1.673899,6.392304,1,0.9324427,0.6904479,-0.001081169,-0.002443604,-0.02672078,3.62,46,-0.28481779623418774,-0.1004088784932929,0.9533083866556614,-0.28481779623418774,-0.1004088784932929,0.9533083866556614
-0.04484975,0.1611518,-0.98591,0,0.03796094,0.9864653,0.1595157,0,-0.9982722,0.03027182,0.0503602,0,6.007874,-0.7289504,-7.407558,1,-0.04484976,0.03796093,-0.9982723,0,0.1611518,0.9864652,0.03027183,0,-0.9859101,0.1595157,0.05036021,0,-6.916263,1.672642,6.392607,1,0.9017076,0.6598539,-0.001082839,-0.002440819,-0.02672167,3.64,47,-0.2824984580970315,-0.09694972591143212,0.9543559984714813,-0.2824984580970315,-0.09694972591143212,0.9543559984714813
-0.04247856,0.165252,-0.9853361,0,0.0371978,0.9858041,0.1637269,0,-0.9984046,0.02969746,0.04802251,0,6.026586,-0.6952195,-7.395164,1,-0.04247852,0.03719781,-0.9984047,0,0.1652521,0.9858042,0.02969745,0,-0.9853363,0.1637269,0.04802256,0,-6.915836,1.671962,6.392752,1,0.9216728,0.6762023,-0.001091003,-0.002425247,-0.02671886,3.66,48,-0.28280854802390665,-0.09933746495056543,0.9540185497262644,-0.28280854802390665,-0.09933746495056543,0.9540185497262644
-0.0372411,0.1746509,-0.9839259,0,0.03610817,0.9842011,0.1733331,0,-0.9986538,0.02907264,0.04295909,0,6.066582,-0.6222492,-7.367821,1,-0.03724113,0.03610817,-0.9986537,0,0.1746509,0.9842011,0.02907265,0,-0.9839259,0.1733331,0.04295905,0,-6.914787,1.670453,6.393019,1,0.9254929,0.6959308,-0.00109729,-0.002415062,-0.02671903,3.68,49,-0.2804932079715553,-0.10120637616861942,0.9545055419978669,-0.2804932079715553,-0.10120637616861942,0.9545055419978669
-0.03174019,0.1854053,-0.9821494,0,0.03551883,0.982233,0.1842733,0,-0.9988648,0.02903593,0.03776169,0,6.107364,-0.5429565,-7.339351,1,-0.03174023,0.03551884,-0.9988648,0,0.1854053,0.982233,0.02903593,0,-0.9821494,0.1842733,0.03776164,0,-6.913822,1.668829,6.393342,1,0.9027947,0.6825451,-0.001109108,-0.002406693,-0.02671906,3.7,50,-0.2768664434749291,-0.09555436445420745,0.9561455620936054,-0.2768664434749291,-0.09555436445420745,0.9561455620936054
-0.02522254,0.1972977,-0.9800192,0,0.03488089,0.9799078,0.1963775,0,-0.9990732,0.02923081,0.03159761,0,6.155316,-0.4565322,-7.304127,1,-0.02522247,0.03488088,-0.999073,0,0.1972977,0.9799077,0.0292308,0,-0.980019,0.1963775,0.03159767,0,-6.912859,1.667023,6.393749,1,0.921618,0.6625633,-0.001149032,-0.00235022,-0.02673576,3.72,51,-0.2617948243811476,-0.06979504394530585,0.9625965519198151,-0.2617948243811476,-0.06979504394530585,0.9625965519198151
-0.0184077,0.2103752,-0.9774475,0,0.03422141,0.9771729,0.2096716,0,-0.9992448,0.02959004,0.0251869,0,6.205104,-0.3623983,-7.266192,1,-0.01840776,0.0342214,-0.9992447,0,0.2103751,0.9771728,0.02959006,0,-0.9774473,0.2096716,0.02518684,0,-6.911859,1.665292,6.394153,1,0.921618,0.6625633,-0.0009011757,-0.002754456,-0.02681283,3.74,52,-0.30632309075126773,-0.13310749601754843,0.9425754922426792,-0.30632309075126773,-0.13310749601754843,0.9425754922426792
