time,alpha,beta,value,repro
34.01891,4.455815,-0.0922588,0.005375976,4.715769E-05
109.6683,2.452766,-0.345923,0.01689417,4.565993E-05
102.2343,2.23631,1.836895,0.01475564,4.55421E-05
92.36203,3.476904,0.5302196,0.0132728,4.409568E-05
80.63486,2.239096,-0.1580466,0.01221953,4.699819E-05
74.47366,4.541364,-0.0364013,0.01018384,4.526152E-05
38.85419,3.269977,1.590722,0.005403564,4.698751E-05
70.0376,3.808683,-0.06772818,0.008981939,4.027776E-05
67.15381,2.822504,0.6556828,0.009671194,4.78772E-05
62.38666,1.057423,-0.7626418,0.007898915,4.030058E-05
47.12244,2.661581,2.40579,0.006328037,4.687435E-05
48.8587,1.327854,0.9737175,0.006534922,4.299291E-05
37.20514,4.671538,-0.1190493,0.004426612,4.563518E-05
34.37488,3.766853,1.687153,0.005153642,4.367493E-05
58.05408,4.841984,0.8070812,0.007353036,4.275021E-05
54.20789,2.167909,-0.3194644,0.00710607,4.014729E-05
33.94202,1.537615,0.2054378,0.004449356,4.362114E-05
94.06653,4.56737,0.8067364,0.01261747,4.205823E-05
