time,alpha,beta,value,repro
67.2079,-1.423164,-2.762394,0.0106172,4.537265E-05
71.47822,0.006816674,-0.8642185,0.01086583,4.623755E-05
48.77539,-2.366643,1.013481,0.006305412,4.23182E-05
101.1357,0.2908652,-0.5406033,0.01280171,4.197281E-05
69.34177,-1.153412,-3.045296,0.009325657,4.616662E-05
49.86191,0.3814335,-1.933666,0.007042595,4.268239E-05
58.45477,-2.564849,0.3755842,0.007009752,4.493431E-05
46.35471,-0.3430906,-1.705042,0.005266326,4.579414E-05
31.28699,-1.581322,-0.9718231,0.00401904,4.567091E-05
68.17273,-1.127389,-2.538116,0.006907478,4.456437E-05
83.5528,-0.3961094,-0.2322381,0.007883821,4.284685E-05
37.20807,-1.344299,-1.244018,0.00444545,4.19382E-05
25.70856,-1.474911,-2.084146,0.003239426,4.908221E-05
47.10364,-2.156356,-1.638409,0.005270017,4.622822E-05
62.76099,-1.253961,-0.648978,0.008045156,4.168475E-05
29.01288,-2.039996,-2.190464,0.003942774,4.19444E-05
38.58887,-0.8104755,-1.637587,0.005099407,4.512749E-05
71.61737,0.8949037,-0.7402563,0.006896767,3.918618E-05
