time,alpha,beta,value,repro
31.64638,-0.2960071,-0.9628336,0.005633899,4.856809E-05
139.1443,-0.3543175,1.750277,0.01828751,4.677113E-05
97.43214,-1.240141,2.69956,0.01460097,4.520424E-05
94.89578,-0.6835891,1.57627,0.01391245,4.50241E-05
92.73245,-1.030092,1.658274,0.01186059,4.544287E-05
74.14255,3.764513,0.6853252,0.009407913,4.416861E-05
46.83234,-0.5555569,2.359303,0.006157725,4.810723E-05
71.73853,3.069378,-0.551318,0.008867336,4.08633E-05
65.95721,-1.114261,2.277763,0.009610897,4.688243E-05
71.12628,-0.9036155,0.9642817,0.007910062,3.994981E-05
47.526,-2.721134,2.445907,0.006319783,4.61298E-05
56.48199,-0.8924732,1.532689,0.006668444,4.302222E-05
39.14056,1.159779,0.8922824,0.004502533,4.594421E-05
43.31885,-1.990866,2.640978,0.005689885,4.410764E-05
57.0459,-0.04968128,1.919188,0.007319359,4.255441E-05
60.31494,-1.132639,1.493793,0.007315021,4.109562E-05
34.61914,-0.7258844,1.202021,0.004585751,4.367382E-05
99.3844,-0.8163115,1.899702,0.01270669,4.125549E-05
