time,alpha,beta,value,repro
26.02643,0.3731658,-0.8032356,0.004263425,4.634157E-05
104.5331,1.162344,1.120115,0.01398363,4.439248E-05
92.68802,0.3495239,4.967422,0.01240598,4.462583E-05
70.70369,1.340614,1.082514,0.01093151,4.320754E-05
75.8606,0.0222726,0.7956948,0.00986844,4.465357E-05
68.74963,3.75016,1.175643,0.008206815,4.296762E-05
34.43222,1.725136,1.978708,0.004949024,4.851985E-05
61.34763,2.857185,-0.4024526,0.007416758,4.009058E-05
52.52252,1.465265,1.532045,0.007852355,4.592021E-05
68.20313,0.8852445,0.9352347,0.006974164,3.896181E-05
40.54321,0.9115461,2.8378,0.00517932,4.583469E-05
44.45886,0.5899029,1.563175,0.005268364,4.148318E-05
29.96057,1.151332,1.101681,0.003323527,4.43137E-05
29.6767,-0.3730735,2.492446,0.004476161,4.521375E-05
45.35144,3.41597,0.8883585,0.00614746,4.181945E-05
51.0069,-0.2850103,0.5524963,0.006172396,3.956664E-05
26.85736,0.7865764,1.105201,0.003266574,4.242304E-05
83.49872,0.4779379,1.773467,0.009981058,4.090597E-05
