error
5.977867077105815
4.729351114434126
2.267108622205072
4.3820800071937125
4.1225341249812475
6.898296618992257
5.124787531902745
4.909810420449436
2.3887982956855818
4.540453895374922
3.4317233170445816
1.9249964657740277
3.902469019980238
3.4857956318080436
4.543578970882553
2.5988704567885352
4.831558836845516
3.851739848606131
