time,alpha,beta,value,repro
77.34181,2.426247,-4.568912,0.01233012,4.635382E-05
99.71239,1.835486,-3.361814,0.01365144,4.789979E-05
74.08382,-1.922388,1.218397,0.007110905,4.335918E-05
124.8373,2.546334,-1.186937,0.01518163,4.387753E-05
81.08722,1.135882,-3.368018,0.01202181,4.808724E-05
56.80392,2.027081,-2.124174,0.008535625,4.422604E-05
67.0528,1.044997,-2.637842,0.008250092,4.60899E-05
51.33057,-0.4359443,-3.954726,0.006498374,4.849533E-05
34.73193,1.133343,-0.8617857,0.004758157,4.575151E-05
61.30792,2.666396,-2.555774,0.007699441,4.583001E-05
85.65692,1.186838,-1.590205,0.008516862,4.27983E-05
46.32642,3.396664,-2.628771,0.005135769,4.209647E-05
29.10248,4.99251,-2.986969,0.00341857,4.619689E-05
48.79413,1.778707,-2.172849,0.006161382,4.667714E-05
78.91376,1.589124,-2.383727,0.009243005,4.299072E-05
39.0968,-0.8929212,-2.329517,0.004765356,4.371886E-05
53.08826,2.18802,-3.523448,0.006262843,4.505643E-05
70.09375,1.054814,-0.8400092,0.008473305,4.113255E-05
