time,alpha,beta,value,repro
79.60987,-2.039077,-0.531983,0.0120121,4.550038E-05
96.96362,0.4718378,0.6812455,0.01461156,4.838263E-05
53.5459,-0.8980913,1.119518,0.007501081,4.412401E-05
114.456,1.688669,-0.08701347,0.01554566,4.39143E-05
79.25714,-0.5914121,0.3333315,0.01253164,4.933717E-05
62.22928,2.347975,-1.242258,0.008194173,4.358602E-05
76.48856,0.1167092,0.5063782,0.008507521,4.573936E-05
47.12189,-0.03837429,-1.048954,0.005944496,4.644138E-05
41.13074,-0.2192818,-0.7101333,0.005777,4.937606E-05
76.35901,0.1434122,-0.3833494,0.007928087,4.556372E-05
94.44098,0.0166181,0.7998707,0.009249245,4.404402E-05
47.38312,1.45029,1.402374,0.005232971,4.153152E-05
30.32281,-0.8679088,-0.2910512,0.003881706,4.852133E-05
52.2085,0.01492983,1.263178,0.006411112,4.579366E-05
75.38416,0.8373296,-0.06338368,0.00928825,4.320116E-05
36.01111,-0.05578496,-0.8744914,0.005070722,4.487365E-05
48.68323,-0.159877,-1.107989,0.006274321,4.481658E-05
76.92444,1.108164,0.2773708,0.008482194,4.077978E-05
