error
2.7541736466717395
2.608533446640519
2.180070709419161
1.799020092214539
5.505332987823596
6.789647650060788
1.213085481536845
4.197937821535712
2.5205937931585534
4.04384994462457
3.6164243001691134
2.3729464624975076
2.034368579358037
1.4245236864652915
3.4489900320539246
2.0205185481445094
4.9454533422368945
2.159572454914167
