time,alpha,beta,value,repro
88.80058,2.424207,-2.394269,0.05357582,0.0002790407
208.7165,-1.292139,0.7854761,0.08669776,0.0002162039
202.6573,-1.053347,4.635046,0.1072424,0.0002647961
176.088,4.109128,-1.15967,0.1217682,0.0003363762
167.9332,-2.871122,-0.6823035,0.1406445,0.0003681793
154.7772,2.844202,1.406044,0.07244289,0.0002235892
98.62354,0.44365,4.855967,0.08996165,0.0004243474
124.7329,-0.006172646,-4.99865,0.0639097,0.0002375825
132.6104,-2.521085,1.275282,0.06277449,0.0002258075
108.814,-2.153684,1.028954,0.06145057,0.000256044
115.5457,-2.873416,1.119124,0.1023332,0.0004410915
97.06384,-2.154608,4.586437,0.05660629,0.0002721456
91.50452,0.4650823,-0.1308718,0.06401915,0.0003107726
98.25708,-2.826124,3.644086,0.1185778,0.0004879743
87.44849,0.5000328,1.164792,0.09317605,0.0004104672
120.7069,-1.404381,-0.1752682,0.05859291,0.000223637
57.59937,-1.644193,-0.2114165,0.03099095,0.000215215
156.5354,-2.920714,2.683153,0.06416936,0.0001986668
