time,alpha,beta,value,repro
74.29852,-1.843173,0.5494477,0.01013263,4.386422E-05
74.68517,-0.5998004,1.901597,0.01145131,4.617463E-05
53.34647,-1.457148,1.317796,0.006469137,4.312758E-05
105.4061,0.4943173,1.654873,0.01298981,4.258955E-05
62.53943,-0.3796108,1.498596,0.008996368,4.589984E-05
47.82904,0.4062511,1.239946,0.006706171,4.165323E-05
67.8783,-0.117174,1.750268,0.008043955,4.622963E-05
41.35544,0.03155316,1.496038,0.005199641,4.561089E-05
30.15582,-0.1231867,1.782701,0.004024057,4.471175E-05
59.83929,-1.592811,0.6374515,0.006593184,4.366347E-05
74.17236,-0.9246713,1.852788,0.00795241,4.275489E-05
40.90955,-1.102478,2.383796,0.00437462,4.127E-05
27.30701,-0.07844756,1.573077,0.00331024,4.79745E-05
41.44812,-0.2957906,1.318337,0.005408609,4.469925E-05
61.87708,1.095274,0.3444756,0.008069765,4.225008E-05
33.43805,-0.8200514,0.8770018,0.004208467,4.294355E-05
45.75177,0.4255378,1.468448,0.005092303,4.546699E-05
60.11255,1.094337,0.7188208,0.006936338,4.009444E-05
