time,alpha,beta,value,repro
80.67213,-3.235393,4.403534,0.01143024,4.55388E-05
91.47376,-2.273892,4.748344,0.01455816,4.836598E-05
71.67078,-3.40875,4.259099,0.007555625,4.470784E-05
134.3237,-1.078915,3.546941,0.01579328,4.436314E-05
84.40298,-2.428515,3.15067,0.01208895,4.934264E-05
59.19647,-0.01603006,1.614054,0.008037315,4.321137E-05
76.26782,-3.617692,4.032097,0.008808838,4.660761E-05
48.13257,-3.428293,4.313072,0.00639494,4.736993E-05
38.74597,-3.256847,4.560725,0.005670929,4.846948E-05
65.71619,-3.605881,4.441064,0.007902318,4.464586E-05
89.78345,-4.063114,3.949654,0.00913744,4.501202E-05
51.79877,-1.31238,2.980584,0.005820543,4.409502E-05
29.48895,-2.342577,4.492713,0.003630228,4.654139E-05
48.56586,-2.746289,4.117999,0.0064461,4.637482E-05
72.44031,-2.347915,4.394746,0.009878668,4.490304E-05
35.33899,-1.533958,2.553252,0.00521843,4.577571E-05
54.82129,-3.968534,0.3950809,0.006306905,4.637431E-05
77.80908,-3.06805,4.676641,0.008705483,4.125821E-05
