time,alpha,beta,value,repro
30.54746,-3.222243,0.496369,0.004966282,4.685172E-05
121.0363,-2.623044,1.992722,0.01782063,4.616743E-05
103.7938,-3.583488,4.502541,0.01512462,4.541929E-05
86.112,-1.739761,3.877692,0.01321738,4.435363E-05
86.31119,-3.604247,4.472785,0.01242805,4.6722E-05
77.94751,-0.1165826,0.8443798,0.008603827,4.25932E-05
45.33075,-4.225474,3.856618,0.006269326,4.859943E-05
74.58118,-2.982352,3.109014,0.008990819,4.124229E-05
64.09186,-2.025329,2.497601,0.01021698,4.774292E-05
70.26117,-3.094822,2.782657,0.007609404,3.882349E-05
43.99261,-3.799733,4.677358,0.006502359,4.611602E-05
49.16138,-3.271069,3.062248,0.006647716,4.261357E-05
29.92914,-2.901774,3.636792,0.004142319,4.551999E-05
40.95593,-3.890649,4.144675,0.005850574,4.432253E-05
52.94287,-1.736487,3.574994,0.007263569,4.247701E-05
63.49475,-3.899326,2.455198,0.007774276,4.179718E-05
27.5022,-0.6863695,3.045223,0.004269276,4.3124E-05
104.1957,-2.854544,4.320815,0.01267701,4.129319E-05
