time,alpha,beta,value,repro
28.94087,-0.6734498,-1.879562,0.004357501,4.63564E-05
105.9834,-0.957037,0.02000971,0.01375479,4.380507E-05
90.72394,-1.75557,3.050612,0.01220135,4.40482E-05
69.14705,0.0003931451,0.5649367,0.01098287,4.323964E-05
76.48895,-0.5403463,-0.4873787,0.009771563,4.421522E-05
67.75769,3.70465,0.2104125,0.008188861,4.332731E-05
36.38654,-0.2819059,1.874486,0.004744214,4.792135E-05
65.54749,0.04988859,-2.6476,0.007524968,4.002643E-05
59.40295,0.09889984,1.115269,0.008027561,4.667187E-05
62.99023,-0.160751,-1.12307,0.006772798,3.783686E-05
44.38898,0.6566492,0.569947,0.004950472,4.541717E-05
40.73999,0.3382502,-0.04820098,0.005262695,4.210156E-05
25.15259,1.177245,0.8652911,0.003236143,4.314857E-05
34.06561,-0.375118,2.477685,0.004373899,4.463163E-05
43.8562,1.128429,-0.06577162,0.006320184,4.213456E-05
50.50848,-0.3050819,0.5826598,0.006489562,4.055976E-05
26.58441,0.2997247,0.2431929,0.003232463,4.198004E-05
92.26617,0.2042196,1.360105,0.009519105,3.999624E-05
