time,alpha,beta,value,repro
82.97701,-3.100971,4.473858,0.01143967,4.557635E-05
98.1993,-2.216073,4.837363,0.01463522,4.830105E-05
72.28548,-2.356099,3.936455,0.007533688,4.457804E-05
114.2967,-2.118284,3.657325,0.01550694,4.392902E-05
78.11459,-2.172429,3.513592,0.01223958,4.955297E-05
55.25696,-0.01091758,1.613995,0.00811577,4.339984E-05
64.24921,-3.621433,4.034267,0.008793226,4.677247E-05
46.5238,-3.411712,4.574281,0.006402802,4.742817E-05
38.82025,-3.547504,4.71024,0.00579178,4.867042E-05
73.36493,-3.646525,4.517997,0.008185751,4.547639E-05
84.31573,-4.354009,3.962482,0.009163138,4.491734E-05
46.68707,-1.507336,3.34851,0.005633181,4.333216E-05
30.58899,-2.354711,4.959251,0.00367196,4.70764E-05
49.92004,-2.730647,4.113576,0.006432059,4.62738E-05
72.40771,-2.348313,4.393924,0.009954076,4.504107E-05
37.83643,-1.398712,2.849409,0.005308717,4.616276E-05
50.25464,-0.1577408,2.508167,0.006491353,4.703879E-05
73.43359,-3.068283,4.676351,0.008666125,4.146471E-05
