time,alpha,beta,value,repro
28.47121,-4.006583,-3.158571,0.004373419,4.652573E-05
103.5464,-2.371209,-1.723596,0.01350734,4.385501E-05
86.83733,-3.453875,1.500062,0.01164001,4.263739E-05
79.30403,-3.208732,-0.1476059,0.01074119,4.279358E-05
76.28293,-4.315484,-2.609982,0.009847416,4.537979E-05
64.50363,-0.2613655,-1.11839,0.007714819,4.262331E-05
36.72525,-2.031369,0.4104365,0.0046511,4.6511E-05
71.27936,-4.515334,-2.059826,0.007666591,4.077974E-05
63.8548,-4.779195,-2.597949,0.007869644,4.629203E-05
61.11835,-3.225641,-3.514104,0.006631067,3.789181E-05
40.07947,-3.072142,0.7984951,0.004620849,4.530244E-05
50.94434,-3.112246,0.216617,0.005347337,4.177607E-05
27.09558,-1.59241,-0.7694057,0.003502193,4.608149E-05
34.05731,-4.759425,0.7071936,0.004594025,4.54854E-05
45.80499,-0.878633,-0.1235897,0.006219744,4.202529E-05
49.93329,-2.351079,-0.8322667,0.006319851,4.051187E-05
29.38458,-3.133667,-1.972308,0.003530796,4.305848E-05
79.74292,-4.236969,-0.1151774,0.009208264,3.901807E-05
