time,alpha,beta,value,repro
83.02604,-0.5487384,0.1343189,0.01186399,4.54559E-05
102.6007,0.5649453,0.8267954,0.01472219,4.811174E-05
78.47626,-2.644029,0.3106678,0.007560727,4.421478E-05
121.2253,2.520407,0.8006963,0.01571746,4.40265E-05
85.89365,0.4968007,0.138327,0.0125133,4.926495E-05
58.23178,2.232175,-1.266251,0.008479824,4.416575E-05
73.18579,0.09249588,0.4903485,0.008853685,4.635437E-05
55.39545,0.3046113,0.03696389,0.005876252,4.555234E-05
37.31769,0.8562396,1.726704,0.005670208,4.805261E-05
69.63483,-1.485338,0.581629,0.007649622,4.499777E-05
163.3483,-0.5841182,1.532186,0.009555187,4.486003E-05
54.57672,1.159201,1.439464,0.005385961,4.207782E-05
39.09344,0.9627676,1.154171,0.003831479,4.730221E-05
45.51416,0.5303155,1.306424,0.006519087,4.590906E-05
75.0957,0.7875288,0.3852883,0.009450419,4.355032E-05
38.81641,0.5098789,0.3253563,0.004987661,4.375141E-05
47.16577,0.4725735,-0.8358604,0.006285723,4.45796E-05
75.40442,0.9415979,0.2715461,0.008593168,4.111564E-05
