time,alpha,beta,value,repro
77.9181,-1.278666,-2.005904,0.01205698,4.567037E-05
110.3941,-0.04529265,-0.8671407,0.01445047,4.865479E-05
60.57968,-2.870934,-0.2595938,0.007123814,4.317463E-05
127.5461,0.09634167,-0.6110932,0.01541194,4.403411E-05
89.64508,-0.4036011,-1.854981,0.01250182,4.883522E-05
55.70517,2.554388,-1.916972,0.008438249,4.441184E-05
72.86694,0.1222048,-0.8357962,0.008313243,4.592952E-05
54.22467,-0.1149615,-2.290222,0.006662269,4.758764E-05
40.39404,-1.38048,-0.9476944,0.005378736,4.718189E-05
79.36267,0.3918594,-0.7584993,0.00786215,4.492657E-05
95.77991,-0.1830902,-1.190951,0.009388849,4.40791E-05
46.5376,2.152896,-1.715633,0.005243883,4.26332E-05
33.75531,-1.653757,-1.155208,0.003890688,4.988061E-05
44.73596,-0.2428114,-1.509025,0.006377046,4.621048E-05
90.05896,-0.01977734,-0.19648,0.009482375,4.310171E-05
36.34741,-1.277864,-1.705352,0.004968914,4.476499E-05
52.22009,-0.7341607,-1.642082,0.006308904,4.50636E-05
88.2041,0.1285438,-0.6403165,0.008544914,4.069007E-05
