time,alpha,beta,value,repro
29.79284,-0.5986614,-2.396962,0.00434912,4.578022E-05
105.9797,-0.4342487,-2.105293,0.01384305,4.366894E-05
85.42804,-2.901092,0.7127045,0.01168841,4.297208E-05
72.49469,-0.4757935,-1.522115,0.01123434,4.354397E-05
71.49686,-1.610936,-1.721957,0.009872044,4.446866E-05
62.84366,1.753234,-2.033454,0.008200327,4.293365E-05
35.74921,-1.015198,0.5339031,0.004740892,4.693952E-05
70.53625,-0.06217264,-2.601038,0.007600596,4.000313E-05
51.3092,-2.488518,-0.7902001,0.007622246,4.564219E-05
60.91229,0.07749071,-3.840004,0.006948541,3.81788E-05
36.73712,-2.040848,0.7035371,0.004650366,4.471505E-05
45.27399,-2.314656,-0.3976974,0.005351785,4.247449E-05
26.86768,1.183028,0.3031962,0.003663338,4.579173E-05
27.02661,-0.6879368,0.442354,0.004225809,4.401885E-05
42.75641,1.061739,-0.2701545,0.006252008,4.253066E-05
52.24713,-1.354124,-1.066486,0.006250935,4.00701E-05
24.65289,-1.19935,-1.240516,0.003342275,4.177844E-05
85.74518,-1.988749,1.687169,0.009321833,3.916736E-05
