time,alpha,beta,value,repro
68.87395,-2.448174,-2.224504,0.01064237,4.548024E-05
78.07641,0.007746945,-0.8656861,0.0110383,4.637942E-05
49.00905,-2.190233,-0.2600012,0.006221795,4.203916E-05
103.5639,0.09014799,-0.6113677,0.01282027,4.203367E-05
70.20923,-2.108797,-2.549303,0.009209359,4.60468E-05
49.74445,0.3829309,-1.933642,0.007051941,4.273904E-05
66.26355,-2.520229,-0.1324665,0.0070183,4.49891E-05
42.85382,-0.3447658,-1.702384,0.005314801,4.581725E-05
29.70428,-1.5655,-0.9519581,0.003890952,4.524363E-05
68.19507,-1.427359,-2.592755,0.006929446,4.441952E-05
78.39594,-0.04927636,0.5173412,0.007882291,4.260697E-05
54.263,-1.580413,-1.250884,0.004372051,4.163858E-05
26.66913,-1.547803,-2.077597,0.003265654,4.94796E-05
38.95081,-2.156514,-1.637607,0.005261871,4.615676E-05
66.89233,-1.248961,-0.6473538,0.008063911,4.178192E-05
31.23474,-2.034734,-2.189794,0.003929558,4.225332E-05
43.69739,-0.8099989,-1.638422,0.005099456,4.512793E-05
69.29608,0.8992633,-0.7571213,0.006845868,3.911925E-05
