error
1.4439341074889909
1.6250865906337628
2.148128636623287
5.451262923944395
3.896457727899586
2.2956522420638232
0.9142286490136449
0.8877375111610543
2.980699726327744
1.1541785332264034
2.619834430909665
4.583938504693517
1.4164388505806973
5.546346563174146
3.3758316638446413
2.5093898773932324
1.7624900097833505
2.3471295903329583
