time,alpha,beta,value,repro
173.9467,0.84411,-0.7536418,0.09773417,0.0002800406
181.4171,-0.7521366,1.146741,0.0890412,0.0002494151
118.3262,-1.045578,1.364439,0.07932153,0.0003098497
178.1333,4.330103,2.99624,0.2076157,0.0005831902
183.675,0.3288934,-3.446021,0.1345986,0.0003947173
119.4459,2.015964,0.1223505,0.0568931,0.0002370546
161.0186,0.03225816,0.682092,0.09612567,0.0003711416
137.9498,0.4091094,0.232411,0.07320865,0.0003553818
77.47461,-2.894525,0.5001093,0.05497622,0.0002878336
154.866,0.3756531,-0.8458859,0.06663387,0.0002859823
162.6029,-1.449166,1.909272,0.1055756,0.0004076278
96.64124,-3.537305,2.823176,0.03849114,0.0002237857
107.1929,0.7661373,0.5358201,0.07251324,0.0003776731
106.6763,-0.7272993,4.965288,0.1144853,0.0005400248
123.1561,3.35154,-0.2217624,0.05044873,0.0002357418
93.65649,-2.139194,1.074109,0.04664037,0.0002695975
91.93262,1.582771,-0.7399327,0.05611246,0.0003134774
141.488,2.206412,-0.02033718,0.05422376,0.0002388712
