error
2.7952572394483224
2.651606514418506
3.319694033907506
2.715042332177562
5.784971734625417
3.8644914866288267
1.1006728913089014
4.2009784195634055
2.686734635551781
4.112736214618327
2.6516901929209586
2.3738684410380517
1.4975437838687282
1.4472485613262387
3.457174695438268
2.0346976854385876
1.7301572995831924
2.7242926670922145
