time,alpha,beta,value,repro
82.21401,2.423154,-2.403131,0.05356877,0.000279004
216.8918,-0.7151294,0.8914988,0.08592133,0.0002142677
199.4444,-1.049951,4.578988,0.1075248,0.0002654933
173.8068,4.830935,-1.366833,0.1216679,0.0003360992
167.7206,-2.43518,-0.796304,0.1405292,0.0003678775
161.7208,4.926262,-2.197352,0.07244548,0.0002235972
92.28979,1.741925,4.910687,0.09011262,0.0004250595
127.4794,0.4393732,-4.998722,0.06373864,0.0002369466
133.8414,-2.519505,1.276489,0.06284473,0.0002260602
104.1106,-2.153141,1.02296,0.06152233,0.000256343
104.6018,-3.095349,1.889063,0.1024131,0.0004414358
89.43079,-3.605691,4.950468,0.05613499,0.0002698798
92.07751,0.303712,-0.1269875,0.06411809,0.0003112529
105.6982,-1.954913,3.672416,0.1187335,0.0004886151
96.0238,0.3568,1.671275,0.09258529,0.0004078647
122.5426,-1.497203,-0.2942181,0.0584878,0.0002232359
54.28125,-1.638567,-0.2189124,0.0309702,0.0002150708
158.8274,-3.211777,2.706236,0.06422102,0.0001988267
