time,alpha,beta,value,repro
83.51887,2.423154,-2.402468,0.05344883,0.0002783793
238.4365,-0.712684,0.8934944,0.08607834,0.0002146592
188.2737,-1.411788,4.646965,0.1072377,0.0002647845
162.2808,4.915639,-0.8605165,0.1214783,0.0003355754
158.2574,-2.476622,-0.7932233,0.1404877,0.0003677688
148.2133,4.957272,-1.108569,0.07249516,0.0002237505
94.32507,-0.3201696,4.748813,0.09017745,0.0004253653
124.4766,-0.006215295,-4.981548,0.06384361,0.0002373368
123.5804,-2.51221,1.280494,0.06288894,0.0002262192
114.3787,-2.932358,0.9859905,0.06156994,0.0002565414
114.7821,-2.360255,4.987262,0.1023637,0.0004412229
92.24341,-1.250119,4.913456,0.05653284,0.0002717925
89.67627,0.443999,-0.1284164,0.06407847,0.0003110605
101.0464,-2.005697,3.821267,0.118551,0.0004878643
98.83325,-0.09200393,1.616556,0.09259727,0.0004079175
120.4739,-1.491546,-0.2955088,0.05831293,0.0002225684
59.42871,-1.679725,-0.1718685,0.03098082,0.0002151446
181.0249,-3.200152,2.394888,0.06448754,0.0001996518
