time,alpha,beta,value,repro
88.75346,2.424684,-2.392336,0.05353671,0.000278837
234.6069,-1.327659,0.7914563,0.08682095,0.0002165111
192.7983,-1.050284,4.582454,0.1074206,0.000265236
164.8969,4.111471,-1.155093,0.1214668,0.0003355437
160.5688,-2.381892,-1.088803,0.1407397,0.0003684286
163.0669,4.95364,-1.107399,0.07246522,0.0002236581
93.63574,0.4422496,4.852898,0.09002322,0.0004246378
120.8296,-0.006207131,-4.992745,0.06390285,0.000237557
118.9993,-2.515227,1.277038,0.06282103,0.0002259749
115.2708,-2.154609,1.027372,0.06147458,0.0002561441
112.6207,-3.111067,1.169676,0.1023042,0.0004409663
95.72876,-3.606927,4.951161,0.05598442,0.0002691559
89.82825,0.4655236,-0.1341181,0.06410153,0.0003111725
93.7605,-1.645836,3.574409,0.1184111,0.0004872885
99.42407,0.2289217,1.258404,0.09292789,0.000409374
134.7325,-1.4776,-0.2972024,0.05848409,0.0002232217
60.40063,-1.637707,-0.2171788,0.03098972,0.0002152064
171.4253,-3.197858,2.389947,0.06417558,0.000198686
