time,alpha,beta,value,repro
173.9534,0.8672477,-0.6281878,0.09775369,0.0002800965
159.3836,-0.5593949,4.344059,0.08824462,0.0002471838
116.1805,-0.9712303,1.335153,0.07939482,0.000310136
189.4779,4.32768,3.000988,0.2075976,0.0005831392
205.2872,-1.836441,-3.433824,0.1355243,0.0003974318
132.1931,2.017769,0.1377901,0.05690192,0.0002370914
143.1899,-2.100412,0.7690461,0.09612232,0.0003711287
121.7949,0.4092372,0.2322112,0.07320943,0.0003553856
77.26794,-2.894525,0.5001093,0.05497622,0.0002878336
152.3091,0.3273536,-0.8228902,0.06662203,0.0002859315
169.6919,-1.449605,1.91026,0.1056078,0.0004077523
88.46338,-3.537305,2.823176,0.03847864,0.000223713
107.7252,0.7661373,0.5358201,0.0725194,0.0003777052
113.3015,-0.7275044,4.964206,0.1144615,0.000539913
127.4175,1.217696,0.3916236,0.05038038,0.0002354224
93.53491,-2.139194,1.074109,0.04664418,0.0002696196
92.521,1.582771,-0.7399327,0.05611067,0.0003134674
135.7415,2.947675,0.3185652,0.05423681,0.0002389287
