time,alpha,beta,value,repro
34.71986,-0.5938691,-2.401587,0.005490386,4.692638E-05
120.3659,-1.140453,-0.9871914,0.0177429,4.584729E-05
96.93942,-2.233484,0.8108803,0.01428465,4.436227E-05
87.74969,-2.162967,-0.4912645,0.01391545,4.474423E-05
87.44891,-1.798117,-1.005036,0.01242458,4.567861E-05
72.30151,0.7104817,-0.6273933,0.0093946,4.41061E-05
39.90863,-0.9928755,0.9710588,0.005993585,4.833536E-05
77.81049,1.334457,-0.9909045,0.009061467,4.063438E-05
61.31171,-1.454391,-0.5629062,0.009477919,4.692039E-05
59.69031,-1.398756,-1.078172,0.008107278,4.013504E-05
43.45581,-1.972757,0.6828291,0.005939127,4.56856E-05
50.72156,-2.520171,-0.296539,0.006464444,4.338553E-05
34.63245,1.052388,0.2746122,0.004956617,4.720588E-05
41.34332,-1.413024,0.2214259,0.005684153,4.440745E-05
54.12701,0.2655979,1.631926,0.00774199,4.449419E-05
58.57458,-1.882582,-0.7091769,0.007841329,4.284879E-05
29.97412,-1.900627,-1.187072,0.004504952,4.37374E-05
98.15601,-1.7456,1.932239,0.01257483,4.136459E-05
