time,alpha,beta,value,repro
89.87814,-2.24138,-0.811959,0.01194929,4.543455E-05
98.28259,-0.8076943,-0.7301472,0.01412229,4.8035E-05
63.16278,-2.136592,-0.05122461,0.007537825,4.434015E-05
123.9119,-0.2260407,-0.403704,0.0153542,4.361988E-05
81.22656,-1.612855,-1.167328,0.01263447,4.935341E-05
56.7063,2.564999,-1.725399,0.008263199,4.349052E-05
75.75928,-1.313385,0.2281152,0.00865556,4.653527E-05
48.1402,-1.535455,-1.151751,0.006179426,4.681383E-05
39.05084,-1.353898,-0.9669041,0.005856974,4.963538E-05
72.25275,-2.009201,-0.04558447,0.007703863,4.47899E-05
94.62415,-1.312748,1.209275,0.009371229,4.441341E-05
50.0658,-1.580938,-1.285233,0.005517269,4.310366E-05
34.54004,-1.235471,0.164074,0.003853783,4.817229E-05
44.76422,-1.848415,-0.8132166,0.006421604,4.653336E-05
66.10712,-1.317708,-0.5070338,0.00918409,4.291631E-05
43.02747,-1.495565,-0.8106757,0.005091368,4.427277E-05
55.88037,-1.327631,-1.676948,0.006559259,4.555041E-05
79.88489,0.1306646,-0.6440684,0.008613862,4.082399E-05
