time,alpha,beta,value,repro
166.8751,0.8657597,-0.6280546,0.09775352,0.0002800961
167.3383,-0.6225544,4.506461,0.08823526,0.0002471576
121.8062,-0.973062,1.337939,0.0794047,0.0003101746
184.8556,4.314694,2.987252,0.2076311,0.0005832334
193.884,-1.836387,-3.433598,0.1355908,0.000397627
119.3363,1.431084,0.3757686,0.0569084,0.0002371183
157.1064,0.02532292,0.5339362,0.09598992,0.0003706175
134.0815,0.4091094,0.232411,0.0732237,0.0003554548
88.14771,-2.268684,-0.8880767,0.05527457,0.0002893957
147.9081,0.4340361,-0.8409924,0.0666372,0.0002859966
164.1259,-1.44881,1.909347,0.105665,0.000407973
93.1012,-3.534668,2.818105,0.03848801,0.0002237675
105.4707,0.7661373,0.5358201,0.07252531,0.000377736
104.4154,-3.029462,4.881209,0.1140607,0.0005380223
137.9342,3.193546,-0.2206641,0.05041564,0.0002355871
94.14893,-2.140897,1.076767,0.0466536,0.000269674
90.68872,1.568292,-0.7566512,0.05611881,0.0003135129
122.4839,0.6912126,0.3409026,0.05376731,0.0002368604
