time,alpha,beta,value,repro
73.63504,2.791278,-1.375689,0.01032076,4.467862E-05
78.28273,2.209022,-0.02372312,0.01119176,4.643884E-05
70.61348,-1.958993,-0.1279038,0.006134965,4.173445E-05
113.3037,3.100894,0.6881716,0.01330166,4.304743E-05
64.23425,1.390822,-0.9133556,0.009072503,4.559047E-05
55.47733,3.956878,-0.430879,0.007347846,4.322263E-05
59.70251,0.07137077,1.086107,0.007539051,4.541597E-05
35.80286,1.785064,-1.398733,0.00495727,4.590065E-05
35.67798,1.005211,1.695778,0.00404006,4.488956E-05
52.32892,2.763991,-1.115652,0.006412282,4.422263E-05
74.08679,2.682703,0.2527576,0.008016344,4.356709E-05
40.09906,2.634892,0.9937088,0.00443758,4.147271E-05
29.1225,4.748914,-0.2877917,0.003063413,4.641535E-05
41.07941,3.330384,-0.9363946,0.005194162,4.556282E-05
60.66156,3.252925,-0.6750294,0.007824464,4.161949E-05
30.44061,-0.5443364,0.1549164,0.004250396,4.208313E-05
40.12115,2.280885,-1.064256,0.005128363,4.421003E-05
57.94214,4.515873,0.3987783,0.006885028,4.026332E-05
