time,alpha,beta,value,repro
28.98313,-0.4934326,-2.391468,0.005195876,4.639175E-05
133.323,0.5575271,-0.652765,0.01771142,4.624391E-05
104.3233,-1.712575,3.136464,0.01440067,4.514317E-05
87.01563,0.6695287,-0.1675518,0.01379807,4.494485E-05
89.68378,-0.4508683,-0.4465136,0.01222062,4.594218E-05
71.80673,4.903785,-2.016683,0.009863109,4.503703E-05
41.36243,0.6450803,-0.09524996,0.006209868,4.967895E-05
69.83478,1.222429,-0.672579,0.009161131,4.071614E-05
63.6474,-1.056575,-0.1930261,0.009522147,4.690713E-05
71.26337,-0.3599898,-1.377337,0.007989105,4.055383E-05
52.03009,0.9230444,2.517187,0.00651355,4.719964E-05
49.55292,0.3403502,-0.04696485,0.006596216,4.311253E-05
33.849,1.186226,0.2988756,0.004737805,4.599811E-05
38.46063,-0.1008848,-0.003340075,0.005376204,4.406724E-05
52.48407,2.101018,0.1054477,0.007746397,4.451952E-05
67.28223,0.2925937,-0.2503865,0.007622103,4.187969E-05
32.61975,0.6654248,0.0002229816,0.004696567,4.472921E-05
101.5195,0.3305069,1.093683,0.01274291,4.13731E-05
