time,alpha,beta,value,repro
89.23392,2.649364,-1.761872,0.01201445,4.550927E-05
111.0665,1.854295,-0.6046981,0.01432793,4.856927E-05
73.13725,-2.822667,0.1550535,0.006941014,4.311189E-05
145.1508,2.461388,-0.5572561,0.01554993,4.430179E-05
97.14044,1.748756,-1.762567,0.01257495,4.912091E-05
69.80396,2.204026,-1.951531,0.008766024,4.472461E-05
81.34326,1.820974,-0.1378091,0.00841542,4.573597E-05
60.45453,-0.03285528,-1.463571,0.006208731,4.703584E-05
44.82928,1.130673,-0.8357486,0.005232111,4.713613E-05
83.06012,2.599059,-2.369087,0.0077279,4.545823E-05
98.45691,1.245419,-1.52911,0.009180837,4.456717E-05
50.75653,3.589454,-2.253514,0.005455739,4.329951E-05
32.7146,1.939417,-0.1518822,0.003613003,4.692212E-05
54.4624,1.769803,-2.164293,0.006504664,4.679614E-05
79.86841,1.131772,-0.1003622,0.009460661,4.339753E-05
41.14783,-0.4534721,-2.345414,0.004907555,4.421221E-05
55.05042,2.254446,-2.765465,0.006404495,4.574639E-05
80.59778,2.106142,0.6501773,0.008373664,4.045248E-05
