time,alpha,beta,value,repro
24.68918,3.512457,0.381057,0.004061222,4.615025E-05
90.86618,1.272153,1.393491,0.01358943,4.412152E-05
87.97701,2.31534,3.564367,0.01262287,4.524325E-05
71.39587,1.484844,3.038079,0.01045158,4.248608E-05
76.54111,2.799962,2.708138,0.01031903,4.586235E-05
69.96268,4.923653,0.9994779,0.008360556,4.331895E-05
31.05618,2.877342,2.822962,0.004784311,4.736942E-05
60.19424,3.076469,-0.3218712,0.007333514,3.985606E-05
52.97968,2.532744,2.131388,0.008073712,4.721469E-05
50.15613,-0.08346409,0.9710041,0.006871183,3.92639E-05
41.98456,2.551959,2.784217,0.005095699,4.549732E-05
42.06049,2.42434,1.546926,0.005392815,4.246311E-05
28.0387,3.698766,2.83865,0.003197799,4.380546E-05
28.60614,-0.3648512,2.844474,0.00424302,4.419812E-05
45.46381,2.760592,2.445521,0.005817951,4.040244E-05
55.12805,1.359101,1.433256,0.006125372,3.901511E-05
28.47076,0.7834159,1.11663,0.003267728,4.243803E-05
82.35254,-0.2052838,2.929771,0.00975409,4.064204E-05
