time,alpha,beta,value,repro
88.99875,2.304822,-2.562948,0.05361364,0.0002792377
234.3206,-0.7309459,0.8397779,0.08608578,0.0002146778
206.6941,-1.049808,4.579927,0.1075272,0.0002654992
171.7291,4.829253,-1.369807,0.1214209,0.0003354169
169.928,-2.383035,-1.081852,0.1405288,0.0003678763
161.8551,4.957654,-1.107816,0.07241597,0.0002235061
98.73059,1.755578,4.821544,0.09017773,0.0004253667
134.0677,0.4499612,-4.999842,0.06376246,0.0002370352
138.0804,-2.513447,1.278908,0.06285302,0.00022609
108.0394,-2.154582,1.026785,0.06152882,0.0002563701
114.1599,-3.110282,1.170391,0.1023481,0.0004411558
93.875,-3.555287,4.94503,0.0561361,0.0002698851
93.7384,0.4467121,-0.102815,0.06412368,0.00031128
105.9351,-1.905208,3.667173,0.1187199,0.0004885594
101.521,0.3544681,1.67114,0.0925587,0.0004077476
124.1016,-1.477517,-0.29712,0.05850017,0.0002232831
63.65503,-1.62726,-0.2086601,0.03097196,0.000215083
160.9077,-3.232984,2.928284,0.06418481,0.0001987146
