time,alpha,beta,value,repro
32.29173,0.8803889,-2.950979,0.00458385,4.725618E-05
115.279,-0.1381029,-2.288254,0.01355707,4.331332E-05
102.4126,-2.608439,0.4252404,0.01222196,4.38063E-05
88.78592,1.408303,-3.075678,0.01131069,4.401047E-05
82.54269,-0.02374813,-3.024554,0.009910691,4.424416E-05
66.24405,4.530659,-4.544806,0.008518751,4.324239E-05
37.51501,-0.06897594,0.6665441,0.004718046,4.765703E-05
77.43353,-0.1484151,-2.948267,0.00745801,3.967026E-05
56.52264,-1.496973,0.6025057,0.007342508,4.560564E-05
67.4043,0.404751,-3.43797,0.006921178,3.823855E-05
41.51379,1.493765,-1.986722,0.005070174,4.651536E-05
52.52185,0.251094,-1.551133,0.005430635,4.27609E-05
30.66089,1.192006,0.3002204,0.003684492,4.493283E-05
31.08337,-0.6628472,0.4289548,0.004116357,4.42619E-05
50.82941,2.726136,-2.173553,0.006276491,4.21241E-05
55.37781,0.1933715,-1.015474,0.006056839,3.958718E-05
27.10321,1.018742,-2.880185,0.003482326,4.352907E-05
88.2804,0.2872685,1.028847,0.009190896,3.927733E-05
