time,alpha,beta,value,repro
28.55182,-0.5559905,-2.061158,0.004384054,4.614794E-05
98.91769,-2.337867,-1.127363,0.01394328,4.398511E-05
89.71846,-3.405597,1.733217,0.01187478,4.318103E-05
76.47482,-2.260659,-1.190289,0.01093715,4.272325E-05
70.2153,-3.460633,-0.09192386,0.009725861,4.461404E-05
103.6556,0.7138036,-0.7895965,0.008126414,4.27706E-05
33.06757,-1.160567,1.113904,0.004824548,4.729949E-05
67.5769,-2.800101,-1.565912,0.007543911,4.034177E-05
58.36603,-2.504435,-0.9383475,0.007794437,4.612093E-05
56.88184,-2.091274,-3.569412,0.006722103,3.841202E-05
36.49091,-3.068285,0.8191444,0.00474999,4.567298E-05
45.30994,-2.225897,-0.4222102,0.005233909,4.187127E-05
24.98444,1.15694,0.971951,0.003388782,4.458923E-05
37.08075,-2.309908,0.8734999,0.004413188,4.413188E-05
44.49164,1.138585,-0.1186699,0.006226753,4.235887E-05
52.5304,-1.949896,-0.7200873,0.006173619,4.008843E-05
26.97595,-2.891243,-1.771241,0.003375426,4.219283E-05
77.92004,-3.102778,0.1591427,0.009330063,3.920195E-05
