time,alpha,beta,value,repro
26.99858,-4.047433,-1.625789,0.004046853,4.496503E-05
95.31326,-1.516568,0.6636061,0.01327047,4.365287E-05
99.49203,-3.98946,3.837326,0.01240079,4.397443E-05
76.74602,-1.659927,3.895376,0.01075651,4.319883E-05
69.07669,-3.281512,3.193638,0.009608833,4.448534E-05
65.52182,-0.97189,1.227811,0.007088764,4.074002E-05
31.90833,-3.644371,2.749114,0.004560763,4.653839E-05
60.4639,-3.53216,3.219549,0.007483347,4.00179E-05
63.16998,-2.26065,1.832223,0.008351675,4.66574E-05
63.85767,-1.202681,1.175512,0.006532517,3.711658E-05
38.97845,-3.977293,4.568491,0.005224316,4.706591E-05
46.42395,-2.861428,2.945355,0.005590732,4.203558E-05
23.45612,2.956294,3.583513,0.002845176,4.310873E-05
30.09717,-3.669169,3.619749,0.004594272,4.375497E-05
43.17908,2.368011,3.532641,0.005871031,4.105616E-05
56.78339,-3.988923,3.243024,0.00641529,3.984652E-05
26.16302,-0.7092456,0.937517,0.003186909,4.138843E-05
90.94196,-3.284035,3.577709,0.009287609,3.952174E-05
