time,alpha,beta,value,repro
93.01143,-0.7860028,-2.105419,0.05420978,0.0002823426
222.5926,-0.6738605,1.019499,0.08664656,0.0002160762
192.2,-1.055695,4.634006,0.1072277,0.0002647598
161.6742,4.111396,-1.157492,0.1216542,0.0003360613
169.7376,-2.884063,-0.597764,0.1406123,0.0003680951
152.1048,2.552078,1.91022,0.07255956,0.0002239492
95.37891,0.156501,4.930228,0.09012811,0.0004251326
112.8293,0.3764421,-4.999781,0.063793,0.0002371487
113.1823,-2.514336,1.277813,0.06282824,0.0002260008
111.8159,-2.154295,1.024838,0.0615758,0.0002565658
108.9738,-3.099051,1.173061,0.102174,0.0004404051
95.45703,-3.603611,4.948186,0.05596574,0.000269066
80.74634,0.4624811,-0.1338272,0.06402911,0.0003108209
96.85596,-1.646457,3.575248,0.1183714,0.0004871251
81.44739,0.4834245,1.156189,0.09278519,0.0004087453
112.3964,-1.492111,-0.295584,0.05860268,0.0002236743
54.66663,-1.744322,-0.2178358,0.0309977,0.0002152618
144.9204,-3.198032,2.388506,0.06427535,0.0001989949
