time,alpha,beta,value,repro
159.7108,0.8433504,-0.7618811,0.09773192,0.0002800341
158.8334,-0.7131845,1.147512,0.0890649,0.0002494815
108.3697,-0.9712303,1.335153,0.07932263,0.000309854
154.3899,3.572613,3.21251,0.2077246,0.0005834962
183.4072,-1.83772,-3.434413,0.1355665,0.0003975558
108.6365,2.015964,0.1223505,0.05689542,0.0002370643
126.8613,-2.242481,0.9460154,0.09613414,0.0003711743
116.4152,0.4090545,0.2322969,0.07318605,0.0003552721
68.05127,-2.894525,0.5001093,0.05497821,0.000287844
128.7229,0.3746172,-0.8453525,0.06663699,0.0002859957
155.1212,-1.44829,1.911474,0.1055676,0.0004075968
87.0741,-3.537305,2.823176,0.03849083,0.0002237839
97.07373,0.7661373,0.5358201,0.07252064,0.0003777117
99.19104,-0.7274578,4.963916,0.1144223,0.0005397279
99.84473,3.351316,-0.2216517,0.05042884,0.0002356488
81.28247,-2.169152,1.106248,0.04665425,0.0002696778
85.54468,1.583868,-0.7370284,0.05610811,0.0003134531
122.6655,2.206412,-0.02033718,0.0542291,0.0002388947
