time,alpha,beta,value,repro
189.0464,0.8659717,-0.6269734,0.09778919,0.0002801983
174.3196,-0.6066494,4.536099,0.0882109,0.0002470893
114.6123,-0.9702494,1.335331,0.07939412,0.0003101333
186.2756,3.822776,3.449575,0.207518,0.0005829158
194.4075,-1.836327,-3.433467,0.1355842,0.0003976075
122.8726,1.431084,0.3757686,0.05690637,0.0002371099
158.4607,-0.137504,0.606279,0.0958011,0.0003698884
122.9946,0.1564444,-0.1533176,0.07303213,0.0003545249
87.26147,-2.416348,-0.8222588,0.05525046,0.0002892694
146.641,0.3265354,-0.8240932,0.06662972,0.0002859645
158.199,-1.449816,1.910632,0.1056793,0.0004080283
96.13928,-3.534668,2.818105,0.03848669,0.0002237598
106.9475,0.5808207,0.5570192,0.07239586,0.0003770618
105.6956,-3.02933,4.880536,0.11402,0.0005378301
126.1089,1.218636,0.3910452,0.05037361,0.0002353907
86.45386,-2.173121,1.109094,0.04663031,0.0002695394
89.21167,1.610561,-1.165339,0.05612265,0.0003135343
126.5151,0.6944453,0.3461122,0.05378285,0.0002369289
