time,alpha,beta,value,repro
26.79081,-0.6044609,-2.387138,0.004172289,4.635876E-05
101.1552,-1.76163,-0.05095898,0.01402128,4.395386E-05
93.98679,-3.280597,1.811004,0.01200676,4.350275E-05
78.86908,-0.8910404,0.4838092,0.01103796,4.345654E-05
78.41617,-1.893908,-0.486044,0.01000402,4.466081E-05
69.9928,0.6187491,-0.2640219,0.008297001,4.366843E-05
33.32205,-1.186817,0.5390129,0.004881573,4.739391E-05
66.70215,-0.05018279,-2.600979,0.00745873,3.967409E-05
62.06,-1.550309,0.4877353,0.007899692,4.592844E-05
57.51569,-1.383937,-0.9830195,0.006948349,3.860194E-05
41.25195,-2.500076,0.9434118,0.004881897,4.520276E-05
48.95026,-1.253203,0.4567157,0.0053066,4.211587E-05
28.99146,1.293783,0.7068632,0.003445322,4.41708E-05
32.15692,-1.30014,1.129982,0.004554901,4.46559E-05
48.02283,0.2648737,1.630318,0.006302344,4.229761E-05
52.91833,-1.425712,-0.6352165,0.006222337,4.014411E-05
24.20258,-2.547159,-1.223745,0.003325137,4.262996E-05
82.47192,-1.794482,1.984473,0.009501201,3.975398E-05
