time,alpha,beta,value,repro
80.77313,-1.939561,0.2793417,0.01052048,4.420371E-05
83.69445,-0.7198738,-0.001494411,0.01147749,4.684689E-05
56.39082,-2.296441,-0.2383344,0.006534517,4.270926E-05
107.7288,0.2437974,0.483531,0.01262067,4.192912E-05
68.77792,-1.670977,-0.04933036,0.009534231,4.673643E-05
53.16467,2.666599,-1.65533,0.006958534,4.243008E-05
66.86758,-1.764683,-0.2355328,0.007594903,4.602972E-05
43.24323,-1.293823,-0.2854888,0.005336329,4.640286E-05
47.62238,-0.9713348,2.68014,0.003892007,4.633342E-05
69.30261,-1.689519,0.1880543,0.006735809,4.40249E-05
84.60443,-1.337728,1.207499,0.007934785,4.266014E-05
45.00873,-0.5147817,1.06894,0.004529662,4.233329E-05
24.80682,-1.1394,-0.1274595,0.003117702,4.796464E-05
43.47986,-0.8982491,1.048568,0.005286139,4.596643E-05
67.87744,-0.6468269,-0.2682034,0.008071874,4.226112E-05
35.16376,-1.902916,-0.6156893,0.004055355,4.224328E-05
42.53821,-0.1610445,-1.108414,0.005198251,4.520218E-05
65.23608,0.1679216,-0.6452689,0.006802296,3.977951E-05
