time,alpha,beta,value,repro
34.90732,-0.4834715,-2.354012,0.005488943,4.731847E-05
121.8487,-0.2024526,-0.7750689,0.01785489,4.625619E-05
104.059,-1.500047,2.224073,0.01409344,4.44588E-05
82.61499,0.1582397,-0.7331555,0.01404677,4.502171E-05
89.77322,-0.4301839,-0.5092978,0.01216352,4.538628E-05
79.48904,0.5485269,-0.6039995,0.0096908,4.507349E-05
45.33984,-0.9193833,0.9907975,0.006133951,4.907161E-05
71.51855,1.207153,-0.8698829,0.009270608,4.083968E-05
64.64789,-0.2941055,0.2487104,0.009694633,4.752271E-05
70.69104,-0.1764185,-1.100369,0.008068659,4.054603E-05
48.44769,-2.441925,0.9164606,0.006251529,4.66532E-05
53.63806,0.3414952,-0.04732822,0.006490871,4.29859E-05
37.48364,1.183282,0.3035335,0.004792491,4.608164E-05
37.39642,-0.6296335,0.4006983,0.00532184,4.362164E-05
50.05579,2.759354,-0.8669351,0.007733947,4.444797E-05
59.24286,-0.8332239,-0.7861997,0.007601246,4.199583E-05
33.46106,0.05697024,-0.5786974,0.004635115,4.456842E-05
96.72119,0.207506,1.277112,0.01259247,4.128679E-05
