time,alpha,beta,value,repro
94.03424,-0.1121913,0.1368555,0.01191059,4.546026E-05
101.1409,1.477928,-0.640681,0.01408588,4.791114E-05
83.3896,-2.439122,0.0575394,0.007303194,4.399514E-05
127.9047,1.701596,-0.09317148,0.01522455,4.349872E-05
93.79486,-0.3979746,-1.343708,0.01231528,4.829523E-05
64.48383,2.667716,-1.655444,0.008376511,4.385608E-05
74.25067,1.610881,-0.5715993,0.00852592,4.633652E-05
52.04114,0.8860511,-2.172382,0.006189641,4.653865E-05
38.6474,0.4870552,-0.9489099,0.005289579,4.722838E-05
73.28729,0.2942834,-1.009283,0.00765451,4.502653E-05
83.44135,0.8787834,-1.129616,0.009381651,4.467453E-05
54.63324,2.228318,-1.542463,0.005499796,4.263407E-05
39.90912,0.5097414,-0.6783184,0.003930207,4.912759E-05
63.56213,1.373744,-1.525381,0.006555186,4.715961E-05
75.50061,0.7914655,0.196251,0.009491585,4.334057E-05
40.66272,0.4999411,-1.468193,0.004881469,4.397719E-05
49.75098,1.817153,-1.772503,0.006321598,4.547912E-05
67.74243,1.529234,0.2954727,0.008469981,4.151951E-05
