error
1.9179872374195261
1.8837947346554713
3.259939580145056
1.3007630846656257
1.8789687541858018
5.549698827972083
1.30274959979957
3.235949141136964
1.5797862277384198
2.819414848406647
1.1637312010351675
1.3311159784173507
1.5978658764719325
1.2378198110720984
3.0264738627018324
1.3655028073192783
0.9320009309080745
1.2660899421885408
