time,alpha,beta,value,repro
31.17592,-0.5333881,-1.286093,0.00548634,4.729603E-05
125.4336,-0.9955152,0.2373784,0.0179386,4.611465E-05
106.2943,-1.386611,2.334321,0.01487004,4.519769E-05
86.68393,-0.8883091,0.4823448,0.0140752,4.496869E-05
79.98474,-0.920193,0.4772793,0.01207135,4.555228E-05
76.15924,3.448261,0.02134453,0.009570952,4.430996E-05
42.58759,-0.9285119,0.9875755,0.00608289,4.82769E-05
73.02222,-0.01996987,-0.3715931,0.00870194,3.991715E-05
68.63641,-0.3632598,2.509432,0.009270973,4.682309E-05
64.45111,-0.257365,-1.717056,0.008064612,4.012245E-05
54.11292,-1.917158,1.135519,0.006409122,4.610879E-05
54.21747,-0.8681938,0.6660482,0.006635912,4.309033E-05
39.81732,1.159824,0.8919678,0.004552892,4.552892E-05
42.32184,-1.99049,2.640903,0.005534576,4.427661E-05
55.64117,2.840218,2.471046,0.007240449,4.259088E-05
56.21545,-0.8170829,0.5966541,0.007489351,4.137763E-05
34.5791,0.2442576,0.4780264,0.004613861,4.436404E-05
100.9822,0.1832743,1.353593,0.01242055,4.07231E-05
