time,alpha,beta,value,repro
81.06201,2.685912,1.858627,0.01161776,4.592002E-05
103.5253,2.87321,4.334564,0.01415169,4.748889E-05
55.69653,-0.6718591,3.806654,0.007141137,4.327962E-05
124.8904,2.654458,3.933519,0.015738,4.445763E-05
95.02713,3.397125,4.209284,0.01149466,4.809481E-05
63.18683,4.82326,1.782536,0.007991622,4.343273E-05
66.59186,1.820823,4.868879,0.008767376,4.638823E-05
42.56171,0.5270938,3.933028,0.006290664,4.729823E-05
37.6355,1.939756,3.022026,0.005606383,4.833088E-05
74.33276,3.600833,4.20926,0.007855853,4.489059E-05
86.79932,3.991665,4.026297,0.008958157,4.524322E-05
55.5647,2.323346,4.140194,0.005919104,4.320513E-05
32.0968,4.060401,2.786925,0.003665552,4.699425E-05
44.94849,3.240471,3.607207,0.006308558,4.604787E-05
81.6557,0.6206458,3.749411,0.009433599,4.367407E-05
46.43335,0.7929623,3.763824,0.005264172,4.538079E-05
57.1554,1.720752,1.868058,0.006528839,4.565621E-05
74.3197,3.440349,3.98345,0.008778219,4.220298E-05
