time,alpha,beta,value,repro
80.04842,-2.439955,-0.7997891,0.01191118,4.528967E-05
101.38,-1.650499,-0.07125731,0.01429269,4.828611E-05
60.20383,-2.227146,-0.00907761,0.007518543,4.448842E-05
121.7993,-0.2488342,-0.4305965,0.01535192,4.361341E-05
88.95441,-2.170975,-0.2938265,0.01273557,4.955475E-05
55.60928,2.564127,-1.72698,0.008325105,4.335992E-05
88.99884,-2.418416,0.09944596,0.008657025,4.654315E-05
49.56293,-2.385534,-0.5151165,0.006006154,4.655933E-05
38.27344,-2.272048,1.004475,0.005958719,5.049762E-05
79.93365,-2.258425,-0.2006327,0.007758434,4.408201E-05
96.47388,-1.307119,1.293279,0.009489423,4.43431E-05
57.61359,-2.398906,-0.3172389,0.005520126,4.312599E-05
34.79327,-1.325667,0.326379,0.003863374,4.829217E-05
51.72131,-2.238497,-0.7050439,0.006423447,4.723123E-05
68.40918,-1.60919,-0.5804169,0.009436055,4.348412E-05
34.57996,-1.647714,-0.5542078,0.004962488,4.391582E-05
47.91479,-2.247957,-1.538593,0.0065522,4.581958E-05
82.29675,0.1277692,-0.6398727,0.008424632,4.069871E-05
