error
2.8057798834958794
2.648078774937672
3.144065235656497
2.420497593543355
4.7477468168638115
3.876407061375603
1.2180316624227179
4.191433436180661
1.6679635123886418
3.752606762737543
3.4504994525284736
2.6757398081794133
1.568612175644892
1.2351720294755795
2.774624229456499
2.6380233131349446
4.838048352150976
2.2162174114638074
