time,alpha,beta,value,repro
38.10779,1.605046,-4.393128,0.005491106,4.693253E-05
117.3121,1.834422,-4.1655,0.01627856,4.49684E-05
91.5063,0.6786012,-0.02567288,0.01470231,4.53775E-05
85.15311,2.472183,-3.264891,0.01299959,4.421629E-05
85.05896,1.793821,-3.364475,0.01169588,4.498416E-05
75.03604,4.48631,-4.562165,0.009939247,4.497397E-05
36.92706,2.878553,-3.003619,0.005496261,4.821281E-05
77.32062,2.141367,-3.900056,0.009173518,4.09532E-05
62.66516,0.03504246,-1.913156,0.009089337,4.661198E-05
66.01953,1.304258,-4.057279,0.007941734,3.951111E-05
41.80762,2.075921,-2.605064,0.006048558,4.652737E-05
47.97406,0.2627221,-1.301675,0.006331946,4.307447E-05
34.72638,1.957664,-3.357835,0.005127929,4.792457E-05
38.50781,-0.1051104,-3.508536,0.005193319,4.401118E-05
56.61737,3.769225,-2.45944,0.007938283,4.434795E-05
55.87891,0.4199789,-1.705522,0.007471684,4.150936E-05
29.547,0.6116499,-4.530622,0.00472212,4.413196E-05
94.40039,1.131012,-0.7901461,0.01225823,4.183697E-05
