time,alpha,beta,value,repro
184.1656,0.8422659,-0.7619767,0.09772016,0.0002800005
180.9725,-0.5598617,4.343998,0.08817288,0.0002469829
125.603,-1.049129,1.373432,0.07932462,0.0003098618
177.3199,3.597245,3.163471,0.2075564,0.0005830235
189.0002,-2.683465,-1.06414,0.1288044,0.0003777255
127.1015,1.953345,0.1275252,0.05680867,0.0002367028
149.4368,-2.242579,0.9470552,0.09596834,0.0003705341
156.0756,0.3862623,0.05416563,0.07300317,0.0003543843
80.67249,-2.863304,0.496061,0.05482061,0.0002870189
143.7598,0.326458,-0.8237152,0.06661686,0.0002859092
174.7339,-1.444844,1.90911,0.1055691,0.0004076026
109.609,-1.758959,2.631288,0.03846855,0.0002236543
101.1847,0.5858966,0.5640088,0.07263097,0.0003782863
121.4353,-0.7273921,4.964105,0.1144235,0.0005397334
125.5142,3.304653,-0.3267416,0.05044131,0.000235707
92.10938,-2.268645,1.068773,0.0469133,0.0002711752
103.1414,1.521406,-0.7416252,0.05609011,0.0003133526
128.1995,2.196946,-0.03167808,0.05422907,0.0002388946
