time,alpha,beta,value,repro
37.72692,-0.5797926,-2.689537,0.005702798,4.752332E-05
116.4143,-0.4723509,-2.278288,0.01723621,4.584097E-05
97.40135,-2.338157,0.7952516,0.0143142,4.43164E-05
95.68762,-0.7684592,-2.865123,0.01405276,4.504091E-05
89.73557,-1.193694,-1.771362,0.01204048,4.543576E-05
66.82159,3.905679,-4.568038,0.009577046,4.433818E-05
41.03748,-0.9930092,0.5329368,0.005976352,4.898649E-05
79.59796,0.6563873,-2.928892,0.009141782,4.045036E-05
66.28259,-0.9710594,-1.013887,0.009534121,4.743344E-05
62.54553,-0.03805693,-3.547768,0.007906028,3.953014E-05
53.17163,-2.436227,0.9163735,0.006135447,4.578692E-05
52.48199,-2.53177,-0.2819651,0.00657911,4.357026E-05
38.73212,1.359236,-0.4545978,0.005293036,4.768501E-05
33.17407,-0.7875787,-0.8482973,0.00560736,4.450286E-05
54.86829,2.741313,-2.425319,0.007792139,4.377606E-05
66.23956,-0.9252583,-1.108024,0.007529778,4.18321E-05
33.70789,0.09689259,-0.7019863,0.004628293,4.366314E-05
99.54614,-1.34998,1.741217,0.01225851,4.113595E-05
