time,alpha,beta,value,repro
27.17672,-0.5965256,-2.385992,0.004241508,4.610335E-05
93.99873,-0.1961089,-0.6657824,0.01370446,4.350621E-05
84.57797,-1.742326,3.051807,0.0117768,4.329704E-05
66.58908,0.02600696,0.3051331,0.01113242,4.314892E-05
76.48514,-0.5506486,-0.5263731,0.009846761,4.435478E-05
64.7561,0.737859,-0.5135949,0.008220641,4.349546E-05
33.86267,-0.3451168,1.873575,0.004791981,4.744536E-05
65.55911,1.223867,-0.650297,0.007611284,4.005939E-05
55.50568,-1.462562,0.4857728,0.007935236,4.695406E-05
56.00433,-0.3255561,-1.096486,0.007040352,3.933157E-05
38.85309,-2.501092,0.9795918,0.004861409,4.586235E-05
43.33099,-0.8704444,0.6537535,0.005291201,4.232961E-05
26.40491,1.299706,0.7210124,0.003608265,4.454649E-05
29.97003,-0.690695,0.4275569,0.004290368,4.42306E-05
43.90765,1.132656,-0.06949011,0.006285254,4.246793E-05
50.29504,-0.8402514,0.4148221,0.006366962,4.081386E-05
29.13989,0.03755015,-0.5719335,0.003260562,4.234496E-05
75.78778,-1.426506,1.722015,0.009342757,3.925528E-05
