time,alpha,beta,value,repro
31.91864,-1.678862,-2.610538,0.004157947,4.519508E-05
103.1652,-1.770076,-0.7896939,0.01413955,4.432462E-05
98.42924,-3.432135,1.710383,0.01207182,4.358057E-05
74.22617,-2.024843,0.4561853,0.01100348,4.298236E-05
80.25388,-2.003378,-0.5982929,0.009733784,4.424447E-05
67.10843,0.7200285,-0.6459818,0.008133591,4.258425E-05
33.66232,-1.03576,1.054003,0.004775426,4.636336E-05
65.99606,-2.086348,-2.770401,0.007575964,4.051318E-05
57.77087,-2.73618,0.571456,0.007862424,4.597909E-05
53.91382,-0.9829342,-1.045621,0.006915285,3.863288E-05
43.88049,-3.068674,0.8191735,0.004950865,4.626976E-05
52.22455,-2.378844,-0.1771879,0.005294675,4.202123E-05
28.54602,1.150323,1.117651,0.003358192,4.418674E-05
31.67249,-2.622342,1.353567,0.004529341,4.44053E-05
45.50562,1.139829,-0.1196941,0.006454527,4.274521E-05
50.39606,-1.7911,-0.5653179,0.006399256,4.075959E-05
24.30255,-2.578934,-1.222784,0.003294849,4.224166E-05
85.00897,-2.454458,1.707211,0.009548344,3.961968E-05
