error
2.6883173205650874
4.3493488912606875
2.2497631757836016
1.8156409801632347
4.67169880291027
5.953145660367167
4.936705703422794
2.920757895950419
2.2341095077576827
4.456504497012362
3.4640436634591074
2.3847938669392628
2.009973160376709
5.2967672325909145
3.0195148584068914
1.7026544741529033
4.90304685857316
2.2599685060251202
