error
2.5072759827168167
3.994756187263922
4.5188488243689955
2.379476850016017
3.1925140805611476
1.5242398291251333
3.5998931081479437
3.5992763487599198
3.78262965426366
4.1699957389035935
4.280692133612718
3.055643359002184
4.593988638007415
4.489027926273714
4.0858805762565
3.013235370434144
2.7119420167527
4.112131482222288
